Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,High-Low,Open-Close
2015-11-27 00:00:00-05:00,38.45800018310547,38.70000076293945,38.349998474121094,38.5984992980957,14434000,0.0,0.0,0.35000300000000095,-0.14049899999999838
2015-11-30 00:00:00-05:00,38.59349822998047,38.75149917602539,38.055999755859375,38.14250183105469,33586000,0.0,0.0,0.6954990000000052,0.4509959999999964
2015-12-01 00:00:00-05:00,38.34700012207031,39.25,38.29750061035156,39.18949890136719,40398000,0.0,0.0,0.9524990000000031,-0.8424989999999966
2015-12-02 00:00:00-05:00,39.26250076293945,39.65250015258789,38.82149887084961,38.89250183105469,46876000,0.0,0.0,0.8310010000000005,0.36999899999999997
2015-12-03 00:00:00-05:00,39.02799987792969,39.2239990234375,38.122501373291016,38.40999984741211,41950000,0.0,0.0,1.1014979999999994,0.6180000000000021
2015-12-04 00:00:00-05:00,38.48550033569336,39.12099838256836,38.2755012512207,38.96049880981445,49800000,0.0,0.0,0.8454970000000017,-0.47499899999999684
2015-12-07 00:00:00-05:00,39.00299835205078,39.04999923706055,38.33599853515625,38.64950180053711,36626000,0.0,0.0,0.7139999999999986,0.3534959999999998
2015-12-08 00:00:00-05:00,38.224998474121094,38.932498931884766,38.125999450683594,38.75699996948242,31082000,0.0,0.0,0.8064999999999998,-0.5320019999999985
2015-12-09 00:00:00-05:00,38.55500030517578,38.804500579833984,37.60049819946289,38.127498626708984,46550000,0.0,0.0,1.2040030000000002,0.42750099999999946
2015-12-10 00:00:00-05:00,38.179500579833984,38.30350112915039,37.75,38.00199890136719,32458000,0.0,0.0,0.5535009999999971,0.17750200000000405
2015-12-11 00:00:00-05:00,37.45000076293945,37.87200164794922,37.432498931884766,37.520999908447266,43184000,0.0,0.0,0.439503000000002,-0.07099900000000048
2015-12-14 00:00:00-05:00,37.5629997253418,38.20750045776367,36.8129997253418,38.12699890136719,53864000,0.0,0.0,1.3945000000000007,-0.5639989999999955
2015-12-15 00:00:00-05:00,38.38949966430664,38.73749923706055,37.900001525878906,38.00450134277344,49386000,0.0,0.0,0.837496999999999,0.38499900000000054
2015-12-16 00:00:00-05:00,38.32849884033203,39.07500076293945,37.852500915527344,38.829498291015625,53120000,0.0,0.0,1.2225000000000037,-0.5009990000000002
2015-12-17 00:00:00-05:00,39.05799865722656,39.079498291015625,38.46500015258789,38.49150085449219,36510000,0.0,0.0,0.6144979999999975,0.5664980000000028
2015-12-18 00:00:00-05:00,38.36149978637695,38.707000732421875,37.829498291015625,37.842498779296875,67794000,0.0,0.0,0.8775029999999973,0.5190010000000029
2015-12-21 00:00:00-05:00,38.15250015258789,38.317501068115234,37.70750045776367,38.040000915527344,34848000,0.0,0.0,0.6100009999999969,0.11249900000000679
2015-12-22 00:00:00-05:00,38.2135009765625,38.516998291015625,38.060001373291016,38.35649871826172,36338000,0.0,0.0,0.4569970000000012,-0.14299799999999863
2015-12-23 00:00:00-05:00,38.53450012207031,38.595001220703125,37.88249969482422,38.425498962402344,30594000,0.0,0.0,0.7125010000000032,0.10900099999999924
2015-12-24 00:00:00-05:00,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,10412000,0.0,0.0,0.24049800000000232,0.13399899999999576
2015-12-28 00:00:00-05:00,38.5,39.14099884033203,38.38650131225586,39.11199951171875,31156000,0.0,0.0,0.7544979999999981,-0.6120000000000019
2015-12-29 00:00:00-05:00,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,38430000,0.0,0.0,0.6245010000000022,-0.3485030000000009
2015-12-30 00:00:00-05:00,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,28566000,0.0,0.0,0.46300100000000555,0.18300299999999936
2015-12-31 00:00:00-05:00,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,32752000,0.0,0.0,0.5504990000000021,0.4904980000000023
2016-01-04 00:00:00-05:00,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,67382000,0.0,0.0,0.733001999999999,0.1380009999999956
2016-01-05 00:00:00-05:00,38.20500183105469,38.459999084472656,37.782501220703125,38.076499938964844,45216000,0.0,0.0,0.6774979999999999,0.12850199999999745
2016-01-06 00:00:00-05:00,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,48206000,0.0,0.0,0.8864969999999985,-0.44799799999999834
2016-01-07 00:00:00-05:00,37.324501037597656,37.765499114990234,36.763999938964844,37.04999923706055,63132000,0.0,0.0,1.0014989999999955,0.27450199999999825
2016-01-08 00:00:00-05:00,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,47506000,0.0,0.0,1.0600019999999972,0.844497000000004
2016-01-11 00:00:00-05:00,36.59749984741211,36.75400161743164,35.97800064086914,36.653499603271484,50896000,0.0,0.0,0.7760010000000008,-0.05600000000000449
2016-01-12 00:00:00-05:00,37.037498474121094,37.41699981689453,36.82149887084961,37.266998291015625,46816000,0.0,0.0,0.5955009999999987,-0.2295000000000016
2016-01-13 00:00:00-05:00,37.46699905395508,37.650001525878906,35.8390007019043,35.97850036621094,51728000,0.0,0.0,1.8110009999999974,1.4884990000000045
2016-01-14 00:00:00-05:00,36.22200012207031,36.99449920654297,35.25,36.56949996948242,55558000,0.0,0.0,1.7444989999999976,-0.3474999999999966
2016-01-15 00:00:00-05:00,35.4995002746582,36.20800018310547,35.07550048828125,35.52450180053711,76676000,0.0,0.0,1.1325000000000003,-0.025002000000000635
2016-01-19 00:00:00-05:00,36.00749969482422,36.26750183105469,35.49250030517578,35.95399856567383,48724000,0.0,0.0,0.7750020000000006,0.053500999999997134
2016-01-20 00:00:00-05:00,35.29499816894531,36.34749984741211,34.388999938964844,35.928001403808594,82440000,0.0,0.0,1.9584999999999937,-0.6330030000000022
2016-01-21 00:00:00-05:00,36.00849914550781,36.88349914550781,35.55550003051758,36.333499908447266,51938000,0.0,0.0,1.3279989999999984,-0.3250010000000003
2016-01-22 00:00:00-05:00,37.099998474121094,37.428001403808594,37.025001525878906,37.27299880981445,47146000,0.0,0.0,0.4029990000000012,-0.1730009999999993
2016-01-25 00:00:00-05:00,37.19200134277344,37.62300109863281,36.625,36.680999755859375,45340000,0.0,0.0,0.9980010000000021,0.5110010000000003
2016-01-26 00:00:00-05:00,36.760501861572266,36.972999572753906,36.3484992980957,36.68949890136719,30940000,0.0,0.0,0.6245010000000022,0.07100300000000459
2016-01-27 00:00:00-05:00,36.794498443603516,36.794498443603516,35.67250061035156,35.87900161743164,42428000,0.0,0.0,1.1219970000000004,0.9154959999999974
2016-01-28 00:00:00-05:00,36.90950012207031,37.55799865722656,36.529998779296875,37.415000915527344,62104000,0.0,0.0,1.0280000000000058,-0.5055009999999953
2016-01-29 00:00:00-05:00,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,75808000,0.0,0.0,1.045501999999999,-0.6194989999999976
2016-02-01 00:00:00-05:00,38.5629997253418,38.87950134277344,38.069000244140625,38.53850173950195,111522000,0.0,0.0,0.810500999999995,0.02449800000000124
2016-02-02 00:00:00-05:00,40.025001525878906,40.51750183105469,39.029998779296875,39.045501708984375,135846000,0.0,0.0,1.4875030000000038,0.9795000000000016
2016-02-03 00:00:00-05:00,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,131114000,0.0,0.0,2.7584990000000005,1.8449969999999993
2016-02-04 00:00:00-05:00,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,104922000,0.0,0.0,1.131999999999998,0.728000999999999
2016-02-05 00:00:00-05:00,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,109556000,0.0,0.0,1.3289990000000032,1.0870019999999982
2016-02-08 00:00:00-05:00,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,89410000,0.0,0.0,1.1255039999999994,-0.8240009999999955
2016-02-09 00:00:00-05:00,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,84300000,0.0,0.0,1.6230010000000021,-0.403499999999994
2016-02-10 00:00:00-05:00,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,60314000,0.0,0.0,0.8914979999999986,0.24700100000000447
2016-02-11 00:00:00-05:00,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,65004000,0.0,0.0,1.0564989999999952,-0.5010000000000048
2016-02-12 00:00:00-05:00,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,46538000,0.0,0.0,0.7209999999999965,0.26599900000000076
2016-02-16 00:00:00-05:00,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,43444000,0.0,0.0,0.6350020000000001,0.05049900000000207
2016-02-17 00:00:00-05:00,36.349998474121094,36.6879997253418,35.830501556396484,36.5984992980957,49154000,0.0,0.0,0.8574979999999996,-0.24850099999999742
2016-02-18 00:00:00-05:00,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,47276000,0.0,0.0,1.0224989999999963,0.8225020000000001
2016-02-19 00:00:00-05:00,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,34918000,0.0,0.0,0.5455020000000061,-0.31050100000000214
2016-02-22 00:00:00-05:00,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,37516000,0.0,0.0,0.5699990000000028,0.02299899999999866
2016-02-23 00:00:00-05:00,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,41332000,0.0,0.0,0.7614969999999985,0.44050200000000217
2016-02-24 00:00:00-05:00,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,37092000,0.0,0.0,0.9599989999999963,-0.5144990000000007
2016-02-25 00:00:00-05:00,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36146000,0.0,0.0,0.8139990000000026,-0.30950099999999736
2016-02-26 00:00:00-05:00,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,42474000,0.0,0.0,0.710999000000001,0.4369999999999976
2016-02-29 00:00:00-05:00,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,45068000,0.0,0.0,0.6879999999999953,0.18899900000000258
2016-03-01 00:00:00-05:00,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,60112000,0.0,0.0,1.184502000000002,-1.0435019999999966
2016-03-02 00:00:00-05:00,37.14350128173828,37.15599822998047,36.662498474121094,36.9739990234375,36292000,0.0,0.0,0.4934999999999974,0.16950200000000137
2016-03-03 00:00:00-05:00,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,40534000,0.0,0.0,0.5685000000000002,0.3945009999999982
2016-03-04 00:00:00-05:00,36.7400016784668,36.75,36.28099822998047,36.51100158691406,48516000,0.0,0.0,0.46900200000000325,0.2289999999999992
2016-03-07 00:00:00-05:00,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,61690000,0.0,0.0,1.103500000000004,0.6175009999999972
2016-03-08 00:00:00-05:00,35.419498443603516,36.11249923706055,35.20000076293945,35.67649841308594,52530000,0.0,0.0,0.9124979999999994,-0.257000000000005
2016-03-09 00:00:00-05:00,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,39544000,0.0,0.0,0.6790009999999995,-0.5120009999999979
2016-03-10 00:00:00-05:00,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,44616000,0.0,0.0,0.6624989999999968,-0.21900099999999867
2016-03-11 00:00:00-05:00,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,35380000,0.0,0.0,0.4099999999999966,-0.24599899999999764
2016-03-14 00:00:00-04:00,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,32824000,0.0,0.0,0.5300019999999961,-0.2635000000000005
2016-03-15 00:00:00-04:00,37.30099868774414,37.6505012512207,37.141998291015625,37.528499603271484,29832000,0.0,0.0,0.5085029999999975,-0.22750100000000373
2016-03-16 00:00:00-04:00,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,29306000,0.0,0.0,0.625,-0.415500999999999
2016-03-17 00:00:00-04:00,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,44564000,0.0,0.0,0.39899799999999885,-0.041499999999999204
2016-03-18 00:00:00-04:00,38.08150100708008,38.106998443603516,37.590999603271484,37.77050018310547,56222000,0.0,0.0,0.5159979999999962,0.3110010000000045
2016-03-21 00:00:00-04:00,37.695499420166016,38.16699981689453,37.563499450683594,38.108001708984375,28774000,0.0,0.0,0.6035010000000014,-0.41250300000000095
2016-03-22 00:00:00-04:00,37.922000885009766,38.25,37.89400100708008,38.002498626708984,22096000,0.0,0.0,0.35599899999999707,-0.08049799999999863
2016-03-23 00:00:00-04:00,38.16749954223633,38.269500732421875,37.80149841308594,37.87799835205078,24678000,0.0,0.0,0.46800299999999595,0.2895019999999988
2016-03-24 00:00:00-04:00,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,31116000,0.0,0.0,0.3529959999999974,-0.18200000000000216
2016-03-28 00:00:00-04:00,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,21676000,0.0,0.0,0.3129999999999953,0.1444970000000012
2016-03-29 00:00:00-04:00,37.683998107910156,38.35900115966797,37.41450119018555,38.294498443603516,40062000,0.0,0.0,0.9444999999999979,-0.6104999999999947
2016-03-30 00:00:00-04:00,38.410499572753906,38.865501403808594,38.37900161743164,38.41699981689453,40396000,0.0,0.0,0.486499000000002,-0.006500000000002615
2016-03-31 00:00:00-04:00,38.41699981689453,38.45399856567383,37.912498474121094,38.14500045776367,32554000,0.0,0.0,0.5415010000000038,0.27199999999999847
2016-04-01 00:00:00-04:00,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,31674000,0.0,0.0,0.7420009999999948,-0.6254989999999978
2016-04-04 00:00:00-04:00,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,26924000,0.0,0.0,0.5325020000000009,0.21949700000000405
2016-04-05 00:00:00-04:00,37.90650177001953,38.14350128173828,37.779998779296875,37.92850112915039,24478000,0.0,0.0,0.363502000000004,-0.021998999999993885
2016-04-06 00:00:00-04:00,37.891998291015625,38.42100143432617,37.814998626708984,38.403499603271484,25312000,0.0,0.0,0.6060019999999966,-0.5115020000000001
2016-04-07 00:00:00-04:00,38.26599884033203,38.46799850463867,37.875,38.00600051879883,25498000,0.0,0.0,0.5929989999999989,0.25999800000000306
2016-04-08 00:00:00-04:00,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,23434000,0.0,0.0,0.5679969999999983,0.3200000000000003
2016-04-11 00:00:00-04:00,38.272499084472656,38.361000061035156,37.867000579833984,37.87699890136719,31774000,0.0,0.0,0.4939989999999952,0.3955000000000055
2016-04-12 00:00:00-04:00,37.92150115966797,38.24599838256836,37.57849884033203,38.215999603271484,27388000,0.0,0.0,0.6674989999999994,-0.29449900000000184
2016-04-13 00:00:00-04:00,38.515499114990234,38.787498474121094,38.22949981689453,38.59550094604492,35426000,0.0,0.0,0.5579979999999978,-0.08000200000000035
2016-04-14 00:00:00-04:00,38.768001556396484,38.980499267578125,38.6609992980957,38.769500732421875,26992000,0.0,0.0,0.319500000000005,-0.0014989999999954762
2016-04-15 00:00:00-04:00,38.775001525878906,39.04650115966797,38.746498107910156,39.0,31712000,0.0,0.0,0.3000029999999967,-0.22499799999999937
2016-04-18 00:00:00-04:00,39.009498596191406,39.4275016784668,38.88050079345703,39.38399887084961,33540000,0.0,0.0,0.5470009999999945,-0.3745000000000047
2016-04-19 00:00:00-04:00,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,43952000,0.0,0.0,1.0340009999999964,0.7125020000000006
2016-04-20 00:00:00-04:00,38.95800018310547,38.983001708984375,38.563499450683594,38.74599838256836,34262000,0.0,0.0,0.41950299999999885,0.21200199999999825
2016-04-21 00:00:00-04:00,38.865501403808594,39.08399963378906,38.57749938964844,39.0,77628000,0.0,0.0,0.5065010000000001,-0.13449899999999815
2016-04-22 00:00:00-04:00,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,140798000,0.0,0.0,1.177498,0.3069989999999976
2016-04-25 00:00:00-04:00,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,49442000,0.0,0.0,0.48899800000000226,-0.34299800000000147
2016-04-26 00:00:00-04:00,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,55864000,0.0,0.0,1.2635000000000005,0.9525000000000006
2016-04-27 00:00:00-04:00,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,66262000,0.0,0.0,0.9034989999999965,0.1929969999999983
2016-04-28 00:00:00-04:00,36.16450119018555,36.4630012512207,35.15999984741211,35.25299835205078,62590000,0.0,0.0,1.3030010000000019,0.9115030000000033
2016-04-29 00:00:00-04:00,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,58278000,0.0,0.0,0.4164999999999992,-0.1880000000000024
2016-05-02 00:00:00-04:00,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,33476000,0.0,0.0,0.452498999999996,-0.12449999999999761
2016-05-03 00:00:00-04:00,35.625,35.66849899291992,35.36650085449219,35.422000885009766,38620000,0.0,0.0,0.30199799999999755,0.20299899999999838
2016-05-04 00:00:00-04:00,35.3385009765625,35.752498626708984,35.20249938964844,35.56850051879883,34172000,0.0,0.0,0.5499999999999972,-0.22999999999999687
2016-05-05 00:00:00-04:00,35.75,35.877498626708984,35.47249984741211,35.73550033569336,29668000,0.0,0.0,0.40499900000000366,0.014499999999998181
2016-05-06 00:00:00-04:00,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,39952000,0.0,0.0,0.7020000000000053,-0.648998000000006
2016-05-09 00:00:00-04:00,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,38074000,0.0,0.0,0.5395010000000013,-0.12150199999999955
2016-05-10 00:00:00-04:00,36.74800109863281,37.0,36.580501556396484,36.96900177001953,32634000,0.0,0.0,0.41949799999999726,-0.2210010000000011
2016-05-11 00:00:00-04:00,37.0260009765625,37.040000915527344,36.39500045776367,36.52750015258789,29834000,0.0,0.0,0.6450009999999935,0.4985009999999974
2016-05-12 00:00:00-04:00,36.599998474121094,36.76850128173828,36.2135009765625,36.403499603271484,27094000,0.0,0.0,0.5549999999999997,0.19649799999999829
2016-05-13 00:00:00-04:00,36.33100128173828,36.56449890136719,36.175498962402344,36.24150085449219,25244000,0.0,0.0,0.3889999999999958,0.08950000000000102
2016-05-16 00:00:00-04:00,36.215999603271484,36.63399887084961,36.0,36.51499938964844,22538000,0.0,0.0,0.6339990000000029,-0.298999000000002
2016-05-17 00:00:00-04:00,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,33404000,0.0,0.0,0.8924979999999962,0.5435020000000037
2016-05-18 00:00:00-04:00,35.92499923706055,36.278499603271484,35.750999450683594,36.0890007019043,32536000,0.0,0.0,0.5275010000000009,-0.16400200000000353
2016-05-19 00:00:00-04:00,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,30598000,0.0,0.0,0.5095030000000023,0.14950199999999825
2016-05-20 00:00:00-04:00,35.823001861572266,36.3849983215332,35.7504997253418,36.08549880981445,34798000,0.0,0.0,0.6344980000000007,-0.2624969999999962
2016-05-23 00:00:00-04:00,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,24816000,0.0,0.0,0.3279989999999984,0.13650200000000012
2016-05-24 00:00:00-04:00,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,37884000,0.0,0.0,0.7275010000000037,-0.6590010000000035
2016-05-25 00:00:00-04:00,36.75,36.99449920654297,36.630001068115234,36.904998779296875,32216000,0.0,0.0,0.36449799999999755,-0.15499899999999656
2016-05-26 00:00:00-04:00,36.79999923706055,37.05500030517578,36.650001525878906,36.846500396728516,27202000,0.0,0.0,0.4049979999999991,-0.04650099999999924
2016-05-27 00:00:00-04:00,36.8754997253418,37.39550018310547,36.85049819946289,37.380001068115234,34802000,0.0,0.0,0.5450019999999967,-0.5045009999999976
2016-05-31 00:00:00-04:00,37.4379997253418,37.67399978637695,37.278499603271484,37.442501068115234,42484000,0.0,0.0,0.3954999999999984,-0.004500999999997646
2016-06-01 00:00:00-04:00,37.423500061035156,37.56850051879883,37.21699905395508,37.42300033569336,20788000,0.0,0.0,0.35150199999999643,0.000499999999995282
2016-06-02 00:00:00-04:00,37.30500030517578,37.3650016784668,36.849998474121094,37.2135009765625,33916000,0.0,0.0,0.5150039999999976,0.09149899999999889
2016-06-03 00:00:00-04:00,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,24608000,0.0,0.0,0.37900199999999984,0.28150199999999614
2016-06-06 00:00:00-04:00,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,29992000,0.0,0.0,0.5104979999999983,0.4220010000000016
2016-06-07 00:00:00-04:00,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,24314000,0.0,0.0,0.29549800000000204,0.10900099999999924
2016-06-08 00:00:00-04:00,36.974998474121094,37.19049835205078,36.78850173950195,37.14649963378906,32314000,0.0,0.0,0.4019959999999969,-0.17150200000000382
2016-06-09 00:00:00-04:00,36.85350036621094,37.19649887084961,36.82500076293945,37.125999450683594,19180000,0.0,0.0,0.37149800000000255,-0.2724990000000034
2016-06-10 00:00:00-04:00,36.79750061035156,36.981998443603516,36.5255012512207,36.65950012207031,29050000,0.0,0.0,0.4564969999999988,0.1380009999999956
2016-06-13 00:00:00-04:00,36.49100112915039,36.95000076293945,36.49100112915039,36.59400177001953,23354000,0.0,0.0,0.4590000000000032,-0.10300100000000612
2016-06-14 00:00:00-04:00,36.46549987792969,36.79999923706055,36.32500076293945,36.662498474121094,26584000,0.0,0.0,0.47499799999999937,-0.19699800000000067
2016-06-15 00:00:00-04:00,36.74599838256836,36.85749816894531,36.56549835205078,36.609500885009766,23234000,0.0,0.0,0.2920000000000016,0.13649699999999854
2016-06-16 00:00:00-04:00,36.39799880981445,36.519500732421875,35.777000427246094,36.212501525878906,45002000,0.0,0.0,0.7425009999999972,0.18549699999999802
2016-06-17 00:00:00-04:00,36.06949996948242,36.06949996948242,35.055999755859375,35.212501525878906,82262000,0.0,0.0,1.0135000000000005,0.8569979999999973
2016-06-20 00:00:00-04:00,35.515499114990234,35.79349899291992,35.27050018310547,35.30649948120117,45654000,0.0,0.0,0.5229989999999987,0.20899999999999608
2016-06-21 00:00:00-04:00,35.502498626708984,35.76900100708008,35.233001708984375,35.444000244140625,30318000,0.0,0.0,0.5359990000000039,0.058498999999997636
2016-06-22 00:00:00-04:00,35.70249938964844,35.71049880981445,35.29399871826172,35.52349853515625,29058000,0.0,0.0,0.4164999999999992,0.17900000000000205
2016-06-23 00:00:00-04:00,35.52750015258789,35.74399948120117,35.01250076293945,35.743499755859375,42500000,0.0,0.0,0.731498000000002,-0.21599999999999397
2016-06-24 00:00:00-04:00,34.50849914550781,35.25,34.24549865722656,34.2599983215332,95436000,0.0,0.0,1.0045009999999976,0.24850099999999742
2016-06-27 00:00:00-04:00,34.1245002746582,34.166500091552734,33.632999420166016,34.05699920654297,58146000,0.0,0.0,0.5335010000000011,0.06750100000000003
2016-06-28 00:00:00-04:00,34.56850051879883,34.637001037597656,34.24250030517578,34.5629997253418,38246000,0.0,0.0,0.3945009999999982,0.005500999999995315
2016-06-29 00:00:00-04:00,34.7130012512207,34.974998474121094,34.63399887084961,34.759498596191406,43124000,0.0,0.0,0.3409989999999965,-0.046497999999999706
2016-06-30 00:00:00-04:00,34.88249969482422,35.188499450683594,34.744998931884766,35.17649841308594,42250000,0.0,0.0,0.4435000000000002,-0.293998000000002
2016-07-01 00:00:00-04:00,35.255001068115234,35.62649917602539,35.186500549316406,35.51250076293945,30984000,0.0,0.0,0.4399980000000028,-0.2575000000000003
2016-07-05 00:00:00-04:00,35.2504997253418,35.40599822998047,34.95650100708008,35.24449920654297,28440000,0.0,0.0,0.4494969999999938,0.006001000000004808
2016-07-06 00:00:00-04:00,34.992000579833984,35.650001525878906,34.95000076293945,35.44850158691406,28902000,0.0,0.0,0.7000010000000003,-0.4565009999999958
2016-07-07 00:00:00-04:00,35.50550079345703,35.50849914550781,35.03350067138672,35.362998962402344,21174000,0.0,0.0,0.47499799999999937,0.14250200000000035
2016-07-08 00:00:00-04:00,35.52799987792969,35.89500045776367,35.40549850463867,35.888999938964844,29946000,0.0,0.0,0.4895010000000042,-0.3610000000000042
2016-07-11 00:00:00-04:00,35.97100067138672,36.44649887084961,35.94350051879883,36.36000061035156,28822000,0.0,0.0,0.5029980000000052,-0.3889999999999958
2016-07-12 00:00:00-04:00,36.59600067138672,36.779998779296875,36.375,36.6254997253418,26468000,0.0,0.0,0.40499899999999656,-0.029499000000001274
2016-07-13 00:00:00-04:00,36.7760009765625,36.7760009765625,36.45100021362305,36.4739990234375,20436000,0.0,0.0,0.3250010000000003,0.30200200000000166
2016-07-14 00:00:00-04:00,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,21408000,0.0,0.0,0.2774999999999963,-0.09300199999999847
2016-07-15 00:00:00-04:00,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,32342000,0.0,0.0,0.3180010000000024,0.26849699999999643
2016-07-18 00:00:00-04:00,36.89550018310547,37.75699996948242,36.82550048828125,37.65999984741211,38698000,0.0,0.0,0.9314999999999998,-0.7644999999999982
2016-07-19 00:00:00-04:00,37.493499755859375,37.829498291015625,37.42449951171875,37.670501708984375,30436000,0.0,0.0,0.4049979999999991,-0.17700200000000166
2016-07-20 00:00:00-04:00,37.70249938964844,38.03200149536133,37.70249938964844,37.854000091552734,22502000,0.0,0.0,0.32950199999999796,-0.1515009999999961
2016-07-21 00:00:00-04:00,37.849998474121094,37.907501220703125,37.57600021362305,37.72050094604492,19062000,0.0,0.0,0.33150100000000293,0.12949700000000064
2016-07-22 00:00:00-04:00,37.86600112915039,37.97249984741211,37.632999420166016,37.9640007019043,20920000,0.0,0.0,0.3395009999999985,-0.09800000000000608
2016-07-25 00:00:00-04:00,37.88399887084961,37.99100112915039,37.70349884033203,37.875999450683594,21466000,0.0,0.0,0.28750199999999637,0.008000000000002672
2016-07-26 00:00:00-04:00,37.875999450683594,37.9630012512207,37.63750076293945,37.88249969482422,23792000,0.0,0.0,0.3254999999999981,-0.00650100000000009
2016-07-27 00:00:00-04:00,37.94850158691406,38.22249984741211,37.79650115966797,38.0984992980957,32172000,0.0,0.0,0.42599899999999735,-0.14999699999999905
2016-07-28 00:00:00-04:00,38.44200134277344,38.44850158691406,37.954498291015625,38.29199981689453,73464000,0.0,0.0,0.4940039999999968,0.15000099999999605
2016-07-29 00:00:00-04:00,39.885501861572266,40.196998596191406,39.5,39.56700134277344,101810000,0.0,0.0,0.6969989999999981,0.3185010000000048
2016-08-01 00:00:00-04:00,39.333499908447266,40.3745002746582,39.25199890136719,40.047000885009766,60594000,0.0,0.0,1.1225009999999997,-0.7135010000000008
2016-08-02 00:00:00-04:00,39.86650085449219,40.11600112915039,39.72650146484375,40.00600051879883,39928000,0.0,0.0,0.3894999999999982,-0.13949999999999818
2016-08-03 00:00:00-04:00,39.82350158691406,39.97700119018555,39.6510009765625,39.94599914550781,29206000,0.0,0.0,0.3260000000000005,-0.12249700000000274
2016-08-04 00:00:00-04:00,39.9119987487793,40.0099983215332,39.69599914550781,39.86249923706055,21520000,0.0,0.0,0.3139990000000026,0.049500000000001876
2016-08-05 00:00:00-04:00,40.00550079345703,40.361000061035156,39.890499114990234,40.346500396728516,36146000,0.0,0.0,0.4705009999999987,-0.3409989999999965
2016-08-08 00:00:00-04:00,40.29999923706055,40.380001068115234,40.08449935913086,40.26150131225586,24426000,0.0,0.0,0.29550199999999904,0.038497999999997035
2016-08-09 00:00:00-04:00,40.2244987487793,40.666500091552734,40.202999114990234,40.374000549316406,32154000,0.0,0.0,0.46350100000000083,-0.14950199999999825
