Date,High-Low,Open-Close
2006-02-10 00:00:00-05:00,0.14422400000000013,-0.06440200000000007
2006-02-13 00:00:00-05:00,0.06379800000000002,0.05805299999999991
2006-02-14 00:00:00-05:00,0.09373000000000009,-0.07679899999999984
2006-02-15 00:00:00-05:00,0.08677599999999996,-0.062286000000000286
2006-02-16 00:00:00-05:00,0.04625900000000005,-0.019954999999999945
2006-02-17 00:00:00-05:00,0.03870199999999979,0.00030200000000002447
2006-02-21 00:00:00-05:00,0.06409900000000013,0.04565600000000014
2006-02-22 00:00:00-05:00,0.1109650000000002,-0.07014699999999996
2006-02-23 00:00:00-05:00,0.04746999999999968,0.0012099999999999334
2006-02-24 00:00:00-05:00,0.051097999999999644,0.020561000000000274
2006-02-27 00:00:00-05:00,0.044445999999999763,0.03023599999999993
2006-02-28 00:00:00-05:00,0.13001299999999993,0.09342899999999998
2006-03-01 00:00:00-05:00,0.044445999999999763,-0.007861000000000118
2006-03-02 00:00:00-05:00,0.03991200000000017,-0.018745999999999707
2006-03-03 00:00:00-05:00,0.07196099999999994,0.05079600000000006
2006-03-06 00:00:00-05:00,0.08405499999999999,0.06682100000000024
2006-03-07 00:00:00-05:00,0.05502899999999977,-0.016629000000000227
2006-03-08 00:00:00-05:00,0.05593600000000021,0.019049000000000094
2006-03-09 00:00:00-05:00,0.08042700000000003,0.06198400000000004
2006-03-10 00:00:00-05:00,0.061680999999999875,0.026003
2006-03-13 00:00:00-05:00,0.04505099999999995,-0.019049000000000094
2006-03-14 00:00:00-05:00,0.05502900000000022,-0.04686500000000016
2006-03-15 00:00:00-05:00,0.0761940000000001,0.04474799999999979
2006-03-16 00:00:00-05:00,0.07861200000000013,0.07679800000000014
2006-03-17 00:00:00-05:00,0.04323699999999997,0.0027209999999999734
2006-03-20 00:00:00-05:00,0.04807499999999987,0.037190999999999974
2006-03-21 00:00:00-05:00,0.08919500000000014,0.0
2006-03-22 00:00:00-05:00,0.059867000000000115,0.01481599999999994
2006-03-23 00:00:00-05:00,0.06923900000000005,0.050192000000000014
2006-03-24 00:00:00-05:00,0.05775100000000011,0.008769000000000027
2006-03-27 00:00:00-05:00,0.059865999999999975,0.02539800000000003
2006-03-28 00:00:00-05:00,0.05714600000000014,0.02781699999999998
2006-03-29 00:00:00-05:00,0.14664300000000008,-0.09675300000000009
2006-03-30 00:00:00-05:00,0.05351700000000004,0.0021160000000000068
2006-03-31 00:00:00-05:00,0.04142299999999999,0.016026000000000096
2006-04-03 00:00:00-04:00,0.04565599999999992,0.030840999999999896
2006-04-04 00:00:00-04:00,0.035376000000000074,0.028119000000000005
2006-04-05 00:00:00-04:00,0.09252100000000008,-0.07558900000000013
2006-04-06 00:00:00-04:00,0.1164069999999997,-0.08889300000000011
2006-04-07 00:00:00-04:00,0.08284599999999998,0.03446800000000039
2006-04-10 00:00:00-04:00,0.07498400000000016,0.04898099999999994
2006-04-11 00:00:00-04:00,0.06742599999999976,0.030236000000000374
2006-04-12 00:00:00-04:00,0.056541000000000174,0.03930599999999984
2006-04-13 00:00:00-04:00,0.049284000000000106,-0.003929999999999989
2006-04-17 00:00:00-04:00,0.0752870000000001,0.05139999999999989
2006-04-18 00:00:00-04:00,0.05079600000000006,-0.0356780000000001
2006-04-19 00:00:00-04:00,0.046260999999999886,0.03537599999999985
2006-04-20 00:00:00-04:00,0.11489500000000019,0.056842999999999755
2006-04-21 00:00:00-04:00,0.06561199999999978,0.03476999999999997
2006-04-24 00:00:00-04:00,0.042933999999999806,0.03325900000000015
2006-04-25 00:00:00-04:00,0.031142000000000003,-0.006348999999999938
2006-04-26 00:00:00-04:00,0.0568430000000002,-0.045354000000000116
2006-04-27 00:00:00-04:00,0.07589200000000007,-0.04928399999999966
2006-04-28 00:00:00-04:00,0.06349500000000008,-0.030539000000000094
2006-05-01 00:00:00-04:00,0.07196099999999994,0.03537599999999985
2006-05-02 00:00:00-04:00,0.05653999999999959,-0.04444600000000021
2006-05-03 00:00:00-04:00,0.053516999999999815,0.020862999999999854
2006-05-04 00:00:00-04:00,0.07347199999999976,0.0027209999999997514
2006-05-05 00:00:00-04:00,0.033259999999999845,-0.0009069999999997691
2006-05-08 00:00:00-04:00,0.06288999999999989,0.03325900000000015
2006-05-09 00:00:00-04:00,0.05865700000000018,0.023886000000000074
2006-05-10 00:00:00-04:00,0.052006,0.020861999999999714
2006-05-11 00:00:00-04:00,0.09947600000000012,0.07982099999999992
2006-05-12 00:00:00-04:00,0.0553309999999998,0.004534999999999734
2006-05-15 00:00:00-04:00,0.03809700000000005,-0.012699000000000016
2006-05-16 00:00:00-04:00,0.10582499999999984,0.09433500000000006
2006-05-17 00:00:00-04:00,0.04928500000000002,-0.016630000000000145
2006-05-18 00:00:00-04:00,0.09494000000000002,0.0755889999999999
2006-05-19 00:00:00-04:00,0.062286000000000064,-0.03779500000000002
2006-05-22 00:00:00-04:00,0.03688699999999989,0.01481599999999994
2006-05-23 00:00:00-04:00,0.06621600000000005,0.051703000000000054
2006-05-24 00:00:00-04:00,0.06319299999999983,-0.010582000000000091
2006-05-25 00:00:00-04:00,0.03507400000000005,-0.0021160000000000068
2006-05-26 00:00:00-04:00,0.04293400000000003,0.022979000000000083
2006-05-30 00:00:00-04:00,0.06289000000000011,0.06258699999999995
2006-05-31 00:00:00-04:00,0.09373100000000001,0.060168
2006-06-01 00:00:00-04:00,0.08345100000000016,-0.07014600000000004
2006-06-02 00:00:00-04:00,0.06712300000000004,0.04021399999999997
2006-06-05 00:00:00-04:00,0.0356780000000001,0.03477100000000011
2006-06-06 00:00:00-04:00,0.05200500000000008,0.015118000000000187
2006-06-07 00:00:00-04:00,0.0619829999999999,0.04656300000000013
2006-06-08 00:00:00-04:00,0.11429099999999992,-0.07014699999999996
2006-06-09 00:00:00-04:00,0.0743790000000002,0.05865699999999996
2006-06-12 00:00:00-04:00,0.08375200000000005,0.07256599999999991
2006-06-13 00:00:00-04:00,0.052610000000000046,-0.021770000000000067
2006-06-14 00:00:00-04:00,0.06319299999999983,0.020259000000000027
2006-06-15 00:00:00-04:00,0.09040400000000015,-0.06289000000000011
2006-06-16 00:00:00-04:00,0.05049400000000004,0.04232999999999998
2006-06-19 00:00:00-04:00,0.035677999999999876,0.019047999999999954
2006-06-20 00:00:00-04:00,0.03205100000000005,0.004232999999999931
2006-06-21 00:00:00-04:00,0.04263300000000014,-0.0036279999999999646
2006-06-22 00:00:00-04:00,0.05079600000000006,-0.04172500000000001
2006-06-23 00:00:00-04:00,0.043540000000000134,0.02691100000000013
2006-06-26 00:00:00-04:00,0.025096000000000007,0.005441999999999947
2006-06-27 00:00:00-04:00,0.055028999999999995,0.050190999999999875
2006-06-28 00:00:00-04:00,0.057145,0.03839899999999985
2006-06-29 00:00:00-04:00,0.08163600000000004,-0.06682100000000002
2006-06-30 00:00:00-04:00,0.03779399999999988,0.009676000000000018
2006-07-03 00:00:00-04:00,0.02539800000000003,-0.01300100000000004
2006-07-05 00:00:00-04:00,0.03144599999999986,0.004534999999999956
2006-07-06 00:00:00-04:00,0.054122,0.03991100000000003
2006-07-07 00:00:00-04:00,0.05684299999999998,0.0024200000000000887
2006-07-10 00:00:00-04:00,0.060168,0.0211650000000001
2006-07-11 00:00:00-04:00,0.04414400000000018,-0.01632800000000012
2006-07-12 00:00:00-04:00,0.07014699999999996,0.06681999999999988
2006-07-13 00:00:00-04:00,0.08193899999999998,-0.00665199999999988
2006-07-14 00:00:00-04:00,0.08254300000000003,0.05533100000000002
2006-07-17 00:00:00-04:00,0.04414399999999996,-0.019350999999999896
2006-07-18 00:00:00-04:00,0.060471000000000164,0.007861000000000118
2006-07-19 00:00:00-04:00,0.08224199999999993,-0.03446899999999986
2006-07-20 00:00:00-04:00,0.056541000000000174,0.01390899999999995
2006-07-21 00:00:00-04:00,0.04565599999999992,-0.027212000000000014
2006-07-24 00:00:00-04:00,0.05049400000000004,-0.00483699999999998
2006-07-25 00:00:00-04:00,0.039609000000000005,-0.004534999999999956
2006-07-26 00:00:00-04:00,0.08949799999999986,-0.05653999999999981
2006-07-27 00:00:00-04:00,0.06530999999999998,0.03325899999999993
2006-07-28 00:00:00-04:00,0.06591400000000003,-0.04988899999999985
2006-07-31 00:00:00-04:00,0.07105400000000017,-0.03416599999999992
2006-08-01 00:00:00-04:00,0.06016900000000014,0.0012090000000002377
2006-08-02 00:00:00-04:00,0.03537599999999985,-0.015421000000000351
2006-08-03 00:00:00-04:00,0.06621599999999983,-0.05079600000000006
2006-08-04 00:00:00-04:00,0.11036000000000001,-0.03779500000000002
2006-08-07 00:00:00-04:00,0.09947600000000012,0.015419999999999767
2006-08-08 00:00:00-04:00,0.07861300000000004,0.06984499999999971
2006-08-09 00:00:00-04:00,0.06651800000000008,0.05563399999999996
2006-08-10 00:00:00-04:00,0.06379699999999988,-0.024792999999999843
2006-08-11 00:00:00-04:00,0.046864999999999934,-0.012699000000000016
2006-08-14 00:00:00-04:00,0.04898100000000016,0.00332599999999994
2006-08-15 00:00:00-04:00,0.05140000000000011,-0.03356200000000009
2006-08-16 00:00:00-04:00,0.052608999999999906,-0.02660700000000027
2006-08-17 00:00:00-04:00,0.04474899999999993,0.012395999999999852
2006-08-18 00:00:00-04:00,0.03446799999999994,-0.006047000000000136
2006-08-21 00:00:00-04:00,0.03507400000000027,0.022374000000000116
2006-08-22 00:00:00-04:00,0.05502899999999977,-0.02842100000000025
2006-08-23 00:00:00-04:00,0.05170399999999997,0.020861999999999714
2006-08-24 00:00:00-04:00,0.05805199999999999,0.002419000000000171
2006-08-25 00:00:00-04:00,0.052608999999999906,-0.04263299999999992
2006-08-28 00:00:00-04:00,0.05835400000000002,0.045959000000000305
2006-08-29 00:00:00-04:00,0.0647040000000001,0.015420000000000211
2006-08-30 00:00:00-04:00,0.03446900000000008,0.011489999999999778
2006-08-31 00:00:00-04:00,0.049587999999999965,-0.017234000000000194
2006-09-01 00:00:00-04:00,0.025094999999999867,0.003022999999999776
2006-09-05 00:00:00-04:00,0.08919500000000014,-0.07589200000000007
2006-09-06 00:00:00-04:00,0.06016900000000014,0.03174799999999989
2006-09-07 00:00:00-04:00,0.09766100000000044,-0.0665180000000003
2006-09-08 00:00:00-04:00,0.050190999999999875,0.025700000000000056
2006-09-11 00:00:00-04:00,0.0698439999999998,-0.0021170000000001465
2006-09-12 00:00:00-04:00,0.060471000000000164,0.005441999999999947
2006-09-13 00:00:00-04:00,0.06107599999999991,-0.0408179999999998
2006-09-14 00:00:00-04:00,0.03658500000000009,-0.013606999999999925
2006-09-15 00:00:00-04:00,0.05109800000000009,0.015117000000000047
2006-09-18 00:00:00-04:00,0.04716699999999996,-0.0027220000000003353
2006-09-19 00:00:00-04:00,0.04716699999999996,0.009978000000000264
2006-09-20 00:00:00-04:00,0.04414400000000018,-0.02660700000000027
2006-09-21 00:00:00-04:00,0.06168199999999979,0.018142000000000102
2006-09-22 00:00:00-04:00,0.05321499999999979,0.039306000000000285
2006-09-25 00:00:00-04:00,0.06470500000000001,-0.05865699999999974
2006-09-26 00:00:00-04:00,0.05079600000000006,-0.04323699999999997
2006-09-27 00:00:00-04:00,0.049889000000000294,0.022979000000000305
2006-09-28 00:00:00-04:00,0.046260999999999886,0.00030200000000002447
2006-09-29 00:00:00-04:00,0.02539800000000003,0.003929999999999989
2006-10-02 00:00:00-04:00,0.04747000000000012,0.007257000000000069
2006-10-03 00:00:00-04:00,0.053215000000000234,0.011187999999999754
2006-10-04 00:00:00-04:00,0.06954199999999977,-0.038701000000000096
2006-10-05 00:00:00-04:00,0.06137799999999993,-0.009071000000000051
2006-10-06 00:00:00-04:00,0.037190999999999974,0.006047000000000136
2006-10-09 00:00:00-04:00,0.046866000000000074,-0.025096000000000007
2006-10-10 00:00:00-04:00,0.04535299999999998,0.02207200000000009
2006-10-11 00:00:00-04:00,0.04172500000000001,0.005745000000000111
2006-10-12 00:00:00-04:00,0.054122,-0.049888000000000154
2006-10-13 00:00:00-04:00,0.06470399999999987,0.018442999999999987
2006-10-16 00:00:00-04:00,0.032957000000000125,-0.0063500000000003
2006-10-17 00:00:00-04:00,0.03718900000000014,0.02267700000000028
2006-10-18 00:00:00-04:00,0.04414400000000018,0.00665199999999988
2006-10-19 00:00:00-04:00,0.054120999999999864,0.008164000000000282
2006-10-20 00:00:00-04:00,0.03991100000000003,-0.029630000000000045
2006-10-23 00:00:00-04:00,0.06500700000000004,-0.0444469999999999
2006-10-24 00:00:00-04:00,0.04474899999999993,0.004837999999999898
2006-10-25 00:00:00-04:00,0.02993300000000021,-0.00997799999999982
2006-10-26 00:00:00-04:00,0.04444600000000021,-0.008769000000000027
2006-10-27 00:00:00-04:00,0.07377499999999992,0.040515999999999774
2006-10-30 00:00:00-05:00,0.04232999999999976,-0.01300100000000004
2006-10-31 00:00:00-05:00,0.043841999999999715,0.011187999999999754
2006-11-01 00:00:00-05:00,0.09131199999999984,0.05865700000000018
2006-11-02 00:00:00-05:00,0.024793000000000287,-0.0018140000000004264
2006-11-03 00:00:00-05:00,0.05261099999999974,0.032353000000000076
2006-11-06 00:00:00-05:00,0.0492849999999998,-0.02298
2006-11-07 00:00:00-05:00,0.026305000000000245,-0.0018139999999999823
2006-11-08 00:00:00-05:00,0.08465900000000026,-0.0734729999999999
2006-11-09 00:00:00-05:00,0.07770600000000005,-0.01330399999999976
2006-11-10 00:00:00-05:00,0.03325900000000015,0.01300200000000018
2006-11-13 00:00:00-05:00,0.05472600000000005,-0.03416599999999992
2006-11-14 00:00:00-05:00,0.03325900000000015,-0.006048000000000275
2006-11-15 00:00:00-05:00,0.05744700000000025,0.030235000000000234
2006-11-16 00:00:00-05:00,0.05079600000000006,-0.022373999999999672
2006-11-17 00:00:00-05:00,0.028421999999999947,-0.021467000000000347
2006-11-20 00:00:00-05:00,0.05442400000000003,-0.032351999999999936
2006-11-21 00:00:00-05:00,0.045051000000000396,-0.03567800000000032
2006-11-22 00:00:00-05:00,0.08768299999999973,-0.039911999999999725
2006-11-24 00:00:00-05:00,0.108244,-0.06349500000000008
2006-11-27 00:00:00-05:00,0.11066300000000018,0.08980100000000002
2006-11-28 00:00:00-05:00,0.06228599999999984,-0.04384100000000002
2006-11-29 00:00:00-05:00,0.08768399999999987,0.036284000000000205
2006-11-30 00:00:00-05:00,0.04898200000000008,0.016630000000000145
2006-12-01 00:00:00-05:00,0.06742600000000021,0.014512000000000302
2006-12-04 00:00:00-05:00,0.046864999999999934,0.02297899999999986
2006-12-05 00:00:00-05:00,0.04414399999999974,0.011489999999999778
2006-12-06 00:00:00-05:00,0.052006,0.02449099999999982
2006-12-07 00:00:00-05:00,0.10884899999999975,0.09040500000000007
2006-12-08 00:00:00-05:00,0.0722640000000001,-0.0311429999999997
2006-12-11 00:00:00-05:00,0.03779499999999958,0.004534999999999734
2006-12-12 00:00:00-05:00,0.10007999999999972,0.07468200000000014
2006-12-13 00:00:00-05:00,0.05805199999999999,-0.03325900000000015
2006-12-14 00:00:00-05:00,0.052610000000000046,0.015118000000000187
2006-12-15 00:00:00-05:00,0.05714500000000022,0.03930699999999998
2006-12-18 00:00:00-05:00,0.10310400000000008,0.06530900000000006
2006-12-19 00:00:00-05:00,0.09252100000000008,-0.04777300000000029
2006-12-20 00:00:00-05:00,0.05835400000000002,0.05170299999999983
2006-12-21 00:00:00-05:00,0.09917299999999996,0.054423999999999584
2006-12-22 00:00:00-05:00,0.07377600000000006,0.0380969999999996
2006-12-26 00:00:00-05:00,0.05079599999999962,0.019350999999999896
2006-12-27 00:00:00-05:00,0.15813199999999972,-0.10189499999999985
2006-12-28 00:00:00-05:00,0.04837699999999989,-0.01965299999999992
2006-12-29 00:00:00-05:00,0.06167999999999996,-0.02690999999999999
2007-01-03 00:00:00-05:00,0.1415029999999997,0.07528699999999988
2007-01-04 00:00:00-05:00,0.06440200000000029,-0.04867999999999961
2007-01-05 00:00:00-05:00,0.05442299999999989,0.021768999999999927
2007-01-08 00:00:00-05:00,0.03779399999999988,0.014815000000000023
2007-01-09 00:00:00-05:00,0.23674600000000012,-0.18504200000000015
2007-01-10 00:00:00-05:00,0.1315249999999999,-0.06803000000000026
2007-01-11 00:00:00-05:00,0.05079600000000006,0.004232999999999709
2007-01-12 00:00:00-05:00,0.0553309999999998,-0.0009070000000002132
2007-01-16 00:00:00-05:00,0.05442299999999989,-0.042933999999999806
2007-01-17 00:00:00-05:00,0.08405400000000007,0.07891599999999999
2007-01-18 00:00:00-05:00,0.09252100000000008,0.091615
2007-01-19 00:00:00-05:00,0.046260999999999886,0.003931000000000129
2007-01-22 00:00:00-05:00,0.10612699999999986,0.07105399999999973
2007-01-23 00:00:00-05:00,0.06047099999999972,0.0009079999999999089
2007-01-24 00:00:00-05:00,0.03235200000000038,-0.0006049999999997446
2007-01-25 00:00:00-05:00,0.07468200000000014,0.026001999999999637
2007-01-26 00:00:00-05:00,0.07196099999999994,0.05230800000000002
2007-01-29 00:00:00-05:00,0.033863999999999894,0.010885000000000034
2007-01-30 00:00:00-05:00,0.037493,0.026607999999999965
2007-01-31 00:00:00-05:00,0.04988899999999985,-0.02630599999999994
2007-02-01 00:00:00-05:00,0.046259999999999746,0.04505099999999995
2007-02-02 00:00:00-05:00,0.046864999999999934,-0.01904899999999987
2007-02-05 00:00:00-05:00,0.039004999999999956,0.010885000000000034
2007-02-06 00:00:00-05:00,0.04868000000000006,0.009069999999999911
2007-02-07 00:00:00-05:00,0.08556600000000003,-0.0504929999999999
2007-02-08 00:00:00-05:00,0.033258999999999705,-0.022676999999999836
2007-02-09 00:00:00-05:00,0.09040500000000007,0.07891500000000029
2007-02-12 00:00:00-05:00,0.04686599999999963,-0.013606000000000229
2007-02-13 00:00:00-05:00,0.02993300000000021,0.013908000000000253
2007-02-14 00:00:00-05:00,0.032351999999999936,-0.02025900000000025
2007-02-15 00:00:00-05:00,0.02539800000000003,0.0069550000000000445
2007-02-16 00:00:00-05:00,0.02267700000000028,0.012699000000000016
2007-02-20 00:00:00-05:00,0.06047099999999972,-0.03779500000000002
2007-02-21 00:00:00-05:00,0.10673200000000005,-0.09735899999999997
2007-02-22 00:00:00-05:00,0.06893599999999989,0.03900300000000012
2007-02-23 00:00:00-05:00,0.04505199999999965,0.002721999999999891
2007-02-26 00:00:00-05:00,0.07226299999999997,0.040214000000000194
2007-02-27 00:00:00-05:00,0.1109650000000002,0.07165899999999992
2007-02-28 00:00:00-05:00,0.07861299999999982,-0.04867899999999992
2007-03-01 00:00:00-05:00,0.1378759999999999,-0.091615
2007-03-02 00:00:00-05:00,0.07045000000000012,0.04111999999999982
2007-03-05 00:00:00-05:00,0.08738100000000015,-0.01300100000000004
2007-03-06 00:00:00-05:00,0.02751400000000004,-0.011791999999999803
2007-03-07 00:00:00-05:00,0.04595899999999986,0.009978000000000264
2007-03-08 00:00:00-05:00,0.03809700000000005,0.017839000000000382
2007-03-09 00:00:00-05:00,0.04384100000000002,0.025094999999999867
2007-03-12 00:00:00-04:00,0.06047199999999986,-0.05442400000000003
2007-03-13 00:00:00-04:00,0.06651799999999986,0.030536999999999814
2007-03-14 00:00:00-04:00,0.06288999999999989,-0.0423300000000002
2007-03-15 00:00:00-04:00,0.03174700000000019,0.011792000000000247
2007-03-16 00:00:00-04:00,0.02025800000000011,-0.0015119999999999578
2007-03-19 00:00:00-04:00,0.059261999999999926,-0.02690999999999999
2007-03-20 00:00:00-04:00,0.02358299999999991,-0.003931000000000129
2007-03-21 00:00:00-04:00,0.07105400000000017,-0.0568430000000002
2007-03-22 00:00:00-04:00,0.04112099999999996,-0.006954000000000349
2007-03-23 00:00:00-04:00,0.02328100000000033,-0.005138999999999783
2007-03-26 00:00:00-04:00,0.07861300000000027,-0.05623800000000001
2007-03-27 00:00:00-04:00,0.05533100000000024,0.007558999999999649
2007-03-28 00:00:00-04:00,0.06803000000000026,0.049585999999999686
2007-03-29 00:00:00-04:00,0.059261999999999926,0.0133049999999999
2007-03-30 00:00:00-04:00,0.05835499999999971,0.04142400000000013
2007-04-02 00:00:00-04:00,0.03719000000000028,0.014815000000000023
2007-04-03 00:00:00-04:00,0.04444600000000021,-0.010885000000000034
2007-04-04 00:00:00-04:00,0.030537999999999954,0.02025800000000011
2007-04-05 00:00:00-04:00,0.03507399999999983,-0.016931999999999725
2007-04-09 00:00:00-04:00,0.06833199999999984,0.04716699999999996
2007-04-10 00:00:00-04:00,0.025700999999999752,-0.017537000000000358
2007-04-11 00:00:00-04:00,0.04898099999999994,0.039607999999999866
2007-04-12 00:00:00-04:00,0.04807499999999987,-0.004534999999999734
2007-04-13 00:00:00-04:00,0.040515999999999774,0.019956000000000085
2007-04-16 00:00:00-04:00,0.03779500000000002,-0.02600200000000008
2007-04-17 00:00:00-04:00,0.07861300000000027,0.049888000000000154
2007-04-18 00:00:00-04:00,0.03779500000000002,-0.007255999999999929
2007-04-19 00:00:00-04:00,0.042934999999999945,-0.002418999999999727
2007-04-20 00:00:00-04:00,0.019049000000000316,-0.002418999999999727
2007-04-23 00:00:00-04:00,0.07196099999999994,-0.05805300000000013
2007-04-24 00:00:00-04:00,0.15390000000000015,0.021768999999999927
2007-04-25 00:00:00-04:00,0.04837699999999989,-0.033863999999999894
2007-04-26 00:00:00-04:00,0.12699000000000016,0.08284599999999998
2007-04-27 00:00:00-04:00,0.06833299999999998,-0.052608999999999906
2007-04-30 00:00:00-04:00,0.04021299999999961,0.008767999999999887
2007-05-01 00:00:00-04:00,0.05442400000000003,0.0036289999999996603
2007-05-02 00:00:00-04:00,0.032351999999999936,-0.022374000000000116
2007-05-03 00:00:00-04:00,0.043538999999999994,0.00997799999999982
2007-05-04 00:00:00-04:00,0.03325800000000001,-0.00030200000000002447
2007-05-07 00:00:00-04:00,0.10098699999999994,-0.0858690000000002
2007-05-08 00:00:00-04:00,0.05230800000000002,-0.04807500000000031
2007-05-09 00:00:00-04:00,0.06258799999999987,-0.05956399999999995
2007-05-10 00:00:00-04:00,0.08828899999999962,-0.021468000000000043
2007-05-11 00:00:00-04:00,0.07105400000000017,-0.030235000000000234
2007-05-14 00:00:00-04:00,0.05291200000000007,0.007861999999999814
2007-05-15 00:00:00-04:00,0.11247700000000016,0.06198299999999968
2007-05-16 00:00:00-04:00,0.16357500000000025,0.0359799999999999
2007-05-17 00:00:00-04:00,0.08224100000000023,-0.06923900000000005
2007-05-18 00:00:00-04:00,0.0263049999999998,0.006349999999999856
2007-05-21 00:00:00-04:00,0.07256600000000013,-0.05049400000000004
2007-05-22 00:00:00-04:00,0.052610000000000046,-0.03174700000000019
2007-05-23 00:00:00-04:00,0.07286799999999971,0.03416600000000036
2007-05-24 00:00:00-04:00,0.12366300000000008,0.06410000000000027
2007-05-25 00:00:00-04:00,0.06893700000000003,-0.048981000000000385
2007-05-29 00:00:00-04:00,0.06561200000000023,0.00302300000000022
2007-05-30 00:00:00-04:00,0.16175999999999968,-0.135154
2007-05-31 00:00:00-04:00,0.0795189999999999,-0.03386400000000034
2007-06-01 00:00:00-04:00,0.08768300000000018,0.08163699999999974
2007-06-04 00:00:00-04:00,0.1158030000000001,-0.08163600000000004
2007-06-05 00:00:00-04:00,0.06621699999999997,-0.03809800000000019
2007-06-06 00:00:00-04:00,0.06349500000000008,-0.04051600000000022
2007-06-07 00:00:00-04:00,0.13364200000000004,0.0278179999999999
2007-06-08 00:00:00-04:00,0.10703500000000021,0.04021399999999975
2007-06-11 00:00:00-04:00,0.19985799999999987,0.17567000000000021
2007-06-12 00:00:00-04:00,0.10280200000000006,-0.0311429999999997
2007-06-13 00:00:00-04:00,0.1750639999999999,0.11036099999999971
2007-06-14 00:00:00-04:00,0.09161399999999986,-0.046864999999999934
2007-06-15 00:00:00-04:00,0.024491000000000263,0.0036289999999996603
2007-06-18 00:00:00-04:00,0.07982200000000006,-0.05472699999999975
2007-06-19 00:00:00-04:00,0.06349500000000008,0.031142000000000003
2007-06-20 00:00:00-04:00,0.09554499999999999,0.07014799999999966
2007-06-21 00:00:00-04:00,0.10794100000000029,-0.06651799999999986
2007-06-22 00:00:00-04:00,0.06258800000000031,0.025700000000000056
2007-06-25 00:00:00-04:00,0.12184999999999979,0.055935999999999986
2007-06-26 00:00:00-04:00,0.15964500000000026,0.13092099999999984
2007-06-27 00:00:00-04:00,0.08405400000000007,-0.03870099999999965
2007-06-28 00:00:00-04:00,0.07528699999999988,0.05442400000000003
2007-06-29 00:00:00-04:00,0.0879850000000002,-0.0021160000000000068
2007-07-02 00:00:00-04:00,0.08435700000000024,-0.0063500000000003
2007-07-03 00:00:00-04:00,0.17839099999999997,-0.15631899999999987
2007-07-05 00:00:00-04:00,0.12941000000000003,-0.11943100000000006
2007-07-06 00:00:00-04:00,0.08889299999999967,0.02509500000000031
2007-07-09 00:00:00-04:00,0.11247699999999972,0.06198300000000012
2007-07-10 00:00:00-04:00,0.1720410000000001,-0.10491799999999962
2007-07-11 00:00:00-04:00,0.07226399999999966,-0.00967399999999996
2007-07-12 00:00:00-04:00,0.055935999999999986,-0.00665199999999988
2007-07-13 00:00:00-04:00,0.10068400000000022,-0.0816359999999996
2007-07-16 00:00:00-04:00,0.07498499999999986,0.008767999999999887
2007-07-17 00:00:00-04:00,0.06349499999999964,-0.018442999999999543
2007-07-18 00:00:00-04:00,0.07256600000000013,0.0021169999999992584
2007-07-19 00:00:00-04:00,0.03507299999999969,0.009069999999999467
2007-07-20 00:00:00-04:00,0.12638499999999997,-0.06349499999999964
2007-07-23 00:00:00-04:00,0.1297119999999996,-0.011792999999999942
2007-07-24 00:00:00-04:00,0.20711499999999994,0.12064000000000075
2007-07-25 00:00:00-04:00,0.10159200000000013,0.0027209999999993073
2007-07-26 00:00:00-04:00,0.3489190000000004,-0.002721999999999447
2007-07-27 00:00:00-04:00,0.15541099999999997,0.07075100000000045
2007-07-30 00:00:00-04:00,0.17778599999999933,0.08768300000000018
2007-07-31 00:00:00-04:00,0.36161900000000013,0.33894100000000016
2007-08-01 00:00:00-04:00,0.2300939999999998,-0.04112099999999952
2007-08-02 00:00:00-04:00,0.08496300000000012,0.004837999999999454
2007-08-03 00:00:00-04:00,0.13454799999999967,0.10310400000000008
2007-08-06 00:00:00-04:00,0.2107429999999999,-0.07105300000000003
2007-08-07 00:00:00-04:00,0.13938700000000015,-0.0027210000000001955
2007-08-08 00:00:00-04:00,0.14694499999999966,0.0831489999999997
2007-08-09 00:00:00-04:00,0.2391639999999997,0.14271199999999995
2007-08-10 00:00:00-04:00,0.2252550000000002,-0.0568430000000002
2007-08-13 00:00:00-04:00,0.08617199999999992,0.01602400000000026
2007-08-14 00:00:00-04:00,0.13878199999999996,0.12880400000000014
2007-08-15 00:00:00-04:00,0.1575280000000001,0.0858690000000002
2007-08-16 00:00:00-04:00,0.208021,-0.0012089999999997936
2007-08-17 00:00:00-04:00,0.11126699999999978,-0.0015119999999999578
2007-08-20 00:00:00-04:00,0.12094300000000002,0.052610000000000046
2007-08-21 00:00:00-04:00,0.24067499999999997,-0.1620619999999997
2007-08-22 00:00:00-04:00,0.07317000000000018,-0.03900400000000026
2007-08-23 00:00:00-04:00,0.10824400000000045,0.06107599999999991
2007-08-24 00:00:00-04:00,0.16811100000000012,-0.1442239999999999
2007-08-27 00:00:00-04:00,0.07740400000000047,0.03446900000000008
2007-08-28 00:00:00-04:00,0.174763,0.12608299999999995
2007-08-29 00:00:00-04:00,0.14029299999999978,-0.12698999999999971
2007-08-30 00:00:00-04:00,0.17990200000000023,-0.108244
2007-08-31 00:00:00-04:00,0.06772799999999979,0.030537999999999954
2007-09-04 00:00:00-04:00,0.1780879999999998,-0.1275940000000002
2007-09-05 00:00:00-04:00,0.29449600000000054,0.2482350000000002
2007-09-06 00:00:00-04:00,0.1469459999999998,0.016630000000000145
