Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,High-Low,Open-Close
2012-06-25 00:00:00-04:00,17.455067767304588,17.530657932644413,17.24553483889604,17.25762939453125,304382400,0.0,0.0,0.2851229999999987,0.19743899999999925
2012-06-26 00:00:00-04:00,17.274562400981143,17.37010778814662,17.153620058444044,17.29572868347168,276536400,0.0,0.0,0.21648799999999824,-0.021167000000001934
2012-06-27 00:00:00-04:00,17.385528309335374,17.43813882934651,17.29240344209489,17.370410919189453,202997200,0.0,0.0,0.14573599999999942,0.015117000000000047
2012-06-28 00:00:00-04:00,17.284832581868862,17.355281314308286,17.101604193709097,17.20561408996582,282836400,0.0,0.0,0.25367700000000326,0.07921899999999837
2012-06-29 00:00:00-04:00,17.476229200392595,17.657644271850586,17.362845588111416,17.657644271850586,421500800,0.0,0.0,0.2947980000000001,-0.18141500000000121
2012-07-02 00:00:00-04:00,17.679722948637785,17.9439817714378,17.645556226375756,17.915258407592773,400092000,0.0,0.0,0.2984259999999992,-0.23553500000000227
2012-07-03 00:00:00-04:00,17.98660991965801,18.141416989726736,17.960003514176396,18.123577117919922,241712800,0.0,0.0,0.18141299999999916,-0.13696700000000206
2012-07-05 00:00:00-04:00,18.158343970452975,18.574992410393556,18.130830075411225,18.44195556640625,484383200,0.0,0.0,0.44416200000000217,-0.28361200000000153
2012-07-06 00:00:00-04:00,18.355788047885756,18.39660595949996,18.18918999514976,18.319202423095703,418930400,0.0,0.0,0.2074159999999985,0.036585999999999785
2012-07-09 00:00:00-04:00,18.301663541946393,18.561689975886093,18.26568345735992,18.56138801574707,379405600,0.0,0.0,0.29600699999999946,-0.25972400000000206
2012-07-10 00:00:00-04:00,18.68474549452795,18.742193803186318,18.301961844630757,18.389646530151367,511957600,0.0,0.0,0.44023200000000173,0.2950979999999994
2012-07-11 00:00:00-04:00,18.3264594915792,18.373022721299066,18.057362907227823,18.275362014770508,469322000,0.0,0.0,0.31566000000000116,0.051096999999998616
2012-07-12 00:00:00-04:00,18.1486778862804,18.246338611698167,17.920095595131446,18.10816192626953,428041600,0.0,0.0,0.32624299999999806,0.04051600000000022
2012-07-13 00:00:00-04:00,18.230611936810654,18.35880936356233,18.141415813082407,18.29168701171875,311427200,0.0,0.0,0.21739300000000128,-0.06107499999999888
2012-07-16 00:00:00-04:00,18.296225593371677,18.49275647133421,18.293201147074168,18.3503475189209,301260400,0.0,0.0,0.19955500000000015,-0.05412199999999956
2012-07-17 00:00:00-04:00,18.46766380397602,18.48913204668119,18.23666260589925,18.35125732421875,293624800,0.0,0.0,0.2524690000000014,0.11640699999999882
2012-07-18 00:00:00-04:00,18.340669894919866,18.393582359191452,18.249054856684005,18.330692291259766,252700000,0.0,0.0,0.14452700000000007,0.009978000000000264
2012-07-19 00:00:00-04:00,18.48248290993804,18.60554222801365,18.322837952769415,18.574399948120117,436861600,0.0,0.0,0.28270399999999896,-0.09191700000000225
2012-07-20 00:00:00-04:00,18.535389695884756,18.578022601663374,18.25329104277043,18.271432876586914,397471200,0.0,0.0,0.3247320000000009,0.26395700000000133
2012-07-23 00:00:00-04:00,17.972098124768312,18.31980933701361,17.769821927323743,18.257221221923828,487975600,0.0,0.0,0.549986999999998,-0.28512300000000224
2012-07-24 00:00:00-04:00,18.36455857158267,18.434101463695992,18.096367838018107,18.16923713684082,565132400,0.0,0.0,0.33773300000000006,0.19532200000000088
2012-07-25 00:00:00-04:00,17.369195600689793,17.560888611136548,17.234343758950228,17.384614944458008,877312800,0.0,0.0,0.3265449999999994,-0.015419000000001404
2012-07-26 00:00:00-04:00,17.52944762085786,17.54879891071156,17.245233624934112,17.381898880004883,406632800,0.0,0.0,0.303564999999999,0.14754899999999793
2012-07-27 00:00:00-04:00,17.385824980702612,17.712975378841705,17.282418972824868,17.692716598510742,403936400,0.0,0.0,0.4305559999999993,-0.3068919999999977
2012-07-30 00:00:00-04:00,17.866875468102748,18.12448300029721,17.773143485244706,17.99114418029785,379142400,0.0,0.0,0.35134000000000043,-0.12426899999999819
2012-07-31 00:00:00-04:00,18.239080139372017,18.495177927963187,18.2236607911882,18.466754913330078,462327600,0.0,0.0,0.27151699999999934,-0.22767499999999785
2012-08-01 00:00:00-04:00,18.622467944674035,18.63728337118719,18.232123843512404,18.347322463989258,384501600,0.0,0.0,0.40515900000000116,0.275146000000003
2012-08-02 00:00:00-04:00,18.22728555389905,18.464634311186682,18.148974528555463,18.376951217651367,332158400,0.0,0.0,0.31565900000000013,-0.14966499999999883
2012-08-03 00:00:00-04:00,18.553529369108976,18.68505482313128,18.49094126080096,18.616117477416992,344920800,0.0,0.0,0.194113999999999,-0.06258799999999809
2012-08-06 00:00:00-04:00,18.664191671690528,18.893379456300632,18.602814629755034,18.823232650756836,302103200,0.0,0.0,0.2905639999999998,-0.15904099999999843
2012-08-07 00:00:00-04:00,18.829878830972657,18.897304747313324,18.68686438675999,18.77364158630371,290446800,0.0,0.0,0.21044099999999943,0.056236999999999426
2012-08-08 00:00:00-04:00,18.72768798374253,18.863447352798108,18.658448670926038,18.741899490356445,244706000,0.0,0.0,0.2049979999999998,-0.01421099999999953
2012-08-09 00:00:00-04:00,18.761332338940583,18.87915160981544,18.7598144338927,18.848785400390625,221642400,0.094643,0.0,0.11933800000000261,-0.087453
2012-08-10 00:00:00-04:00,18.787452251695406,18.880065562146616,18.787148994957338,18.878244400024414,194938800,0.0,0.0,0.09291699999999992,-0.09079200000000043
2012-08-13 00:00:00-04:00,18.929552785908324,19.130268096923828,18.925300707072086,19.130268096923828,278832400,0.0,0.0,0.2049669999999999,-0.20071500000000242
2012-08-14 00:00:00-04:00,19.18705776250344,19.39172196071837,19.13665066547708,19.181591033935547,340169200,0.0,0.0,0.25507100000000094,0.0054669999999994445
2012-08-15 00:00:00-04:00,19.169750048182646,19.251736384110547,19.061952838715925,19.15547752380371,257342400,0.0,0.0,0.18978300000000203,0.014272000000001839
2012-08-16 00:00:00-04:00,19.1670170455932,19.335545050505498,19.145456631188907,19.322792053222656,254534000,0.0,0.0,0.19008799999999937,-0.15577499999999844
2012-08-17 00:00:00-04:00,19.43392907803075,19.68262224406545,19.39779450621922,19.680192947387695,442761200,0.0,0.0,0.28482699999999994,-0.24626400000000004
2012-08-20 00:00:00-04:00,19.73788656836466,20.197620391845703,19.734545880240315,20.197620391845703,613384800,0.0,0.0,0.4630739999999989,-0.45973299999999995
2012-08-21 00:00:00-04:00,20.369791995821522,20.49307635917992,19.74760181618107,19.92159652709961,812719600,0.0,0.0,0.745473999999998,0.4481950000000019
2012-08-22 00:00:00-04:00,19.871797756363044,20.314526501305455,19.680191455091137,20.310579299926758,565322800,0.0,0.0,0.6343359999999976,-0.4387810000000023
2012-08-23 00:00:00-04:00,20.226764876308717,20.341849929478936,20.0761517766817,20.12109375,420128800,0.0,0.0,0.26569800000000043,0.10567100000000096
2012-08-24 00:00:00-04:00,20.026365093516567,20.329109382597295,19.906118118462214,20.139020919799805,437340400,0.0,0.0,0.4229909999999997,-0.1126560000000012
2012-08-27 00:00:00-04:00,20.648240278423934,20.67496253580783,20.452383548782876,20.517366409301758,427008400,0.0,0.0,0.2225790000000032,0.13087400000000216
2012-08-28 00:00:00-04:00,20.496109560473446,20.530119706737747,20.36523406772273,20.490644454956055,267416800,0.0,0.0,0.1648859999999992,0.005466000000001969
2012-08-29 00:00:00-04:00,20.504313109708388,20.577796901361637,20.423844684712602,20.45026206970215,202806800,0.0,0.0,0.1539520000000003,0.05405100000000118
2012-08-30 00:00:00-04:00,20.364326091036382,20.391958121039387,20.12777781611481,20.158750534057617,302699600,0.0,0.0,0.26417999999999964,0.20557499999999962
2012-08-31 00:00:00-04:00,20.261395324622768,20.302388503813674,19.957739622795863,20.200361251831055,338321200,0.0,0.0,0.3446490000000004,0.06103399999999937
2012-09-04 00:00:00-04:00,20.21614932623528,20.50097712827994,20.177888705783666,20.49581527709961,367892000,0.0,0.0,0.3230879999999985,-0.27966599999999886
2012-09-05 00:00:00-04:00,20.514028698217228,20.537713528033944,20.332746097334564,20.351877212524414,336375200,0.0,0.0,0.20496800000000093,0.16215199999999896
2012-09-06 00:00:00-04:00,20.44115123723176,20.596622967023492,20.369185356841985,20.5352840423584,391196400,0.0,0.0,0.22743799999999936,-0.09413299999999936
2012-09-07 00:00:00-04:00,20.58932776436645,20.723848802156272,20.520096077897506,20.661903381347656,329666400,0.0,0.0,0.20375300000000252,-0.0725750000000005
2012-09-10 00:00:00-04:00,20.66220825298594,20.748445016686276,20.105001057010625,20.124435424804688,487998000,0.0,0.0,0.6434439999999988,0.5377730000000014
2012-09-11 00:00:00-04:00,20.1964065252294,20.347929441238428,19.93495874874244,20.059154510498047,503983200,0.0,0.0,0.4129700000000014,0.13725200000000015
2012-09-12 00:00:00-04:00,20.249240115545874,20.341855016062176,19.919775296708664,20.33851432800293,712233200,0.0,0.0,0.42207999999999757,-0.08927399999999963
2012-09-13 00:00:00-04:00,20.56868579705705,20.81555777575654,20.489735284933985,20.739036560058594,598360000,0.0,0.0,0.32582299999999975,-0.17035100000000014
2012-09-14 00:00:00-04:00,20.950995640341663,21.164160797158605,20.88813716885237,20.991077423095703,600474000,0.0,0.0,0.2760239999999996,-0.0400810000000007
2012-09-17 00:00:00-04:00,21.236118152562362,21.249782538609423,21.092186403307547,21.249176025390625,398031200,0.0,0.0,0.1575969999999991,-0.01305799999999735
2012-09-18 00:00:00-04:00,21.252213942401987,21.32660912066838,21.14714930121736,21.31385612487793,373503200,0.0,0.0,0.1794600000000024,-0.06164200000000264
2012-09-19 00:00:00-04:00,21.26375746200092,21.377019781522048,21.242805181593532,21.319629669189453,326874800,0.0,0.0,0.13421500000000108,-0.05587300000000184
2012-09-20 00:00:00-04:00,21.230354441827675,21.2576848436907,21.062129680250575,21.216386795043945,336568400,0.0,0.0,0.1955549999999988,0.013966999999997398
2012-09-21 00:00:00-04:00,21.32903867597045,21.409810353112125,21.23642377281304,21.258590698242188,571589200,0.0,0.0,0.1733860000000007,0.07044800000000251
2012-09-24 00:00:00-04:00,20.856853127690844,21.107672294843223,20.73964201370725,20.97618865966797,639766400,0.0,0.0,0.36803000000000097,-0.11933600000000055
2012-09-25 00:00:00-04:00,20.899364114623555,21.036617733433634,20.435986387912287,20.45238494873047,518789600,0.0,0.0,0.6006320000000009,0.4469789999999989
2012-09-26 00:00:00-04:00,20.30663255751168,20.42657623662819,20.077677033746685,20.198532104492188,576503200,0.0,0.0,0.3488989999999994,0.10810100000000133
2012-09-27 00:00:00-04:00,20.171505250007325,20.714440019085334,20.05186483545893,20.688629150390625,594090000,0.0,0.0,0.6625750000000004,-0.517123999999999
2012-09-28 00:00:00-04:00,20.61059183364245,20.682254461650345,20.246205452102856,20.256834030151367,535110800,0.0,0.0,0.4360490000000006,0.35375799999999913
2012-10-01 00:00:00-04:00,20.380114414455203,20.549858656730933,19.934956405138653,20.02271270751953,543594800,0.0,0.0,0.6149030000000018,0.3574009999999994
2012-10-02 00:00:00-04:00,20.096206468604155,20.23406667058884,19.757327572380984,20.081024169921875,627992400,0.0,0.0,0.47673899999999847,0.015181999999999363
2012-10-03 00:00:00-04:00,20.188818297049885,20.401376915532772,20.12110286069909,20.388925552368164,424281200,0.0,0.0,0.2802739999999986,-0.20010800000000017
2012-10-04 00:00:00-04:00,20.382846675341582,20.473943664278107,20.209764991071165,20.24772071838379,370725600,0.0,0.0,0.2641789999999986,0.1351260000000032
2012-10-05 00:00:00-04:00,20.19914015767694,20.22343150332003,19.77645225618232,19.81623077392578,594006000,0.0,0.0,0.44697999999999993,0.3829090000000015
2012-10-08 00:00:00-04:00,19.642846284512494,19.663495308961657,19.31580906889046,19.37836265563965,637994000,0.0,0.0,0.3476859999999995,0.26448299999999847
2012-10-09 00:00:00-04:00,19.392932760045976,19.44880495285744,18.93441362767126,19.30790901184082,838597200,0.0,0.0,0.5143909999999998,0.08502400000000065
2012-10-10 00:00:00-04:00,19.426033144347052,19.585148834101417,19.342832165282797,19.46156120300293,510356000,0.0,0.0,0.2423169999999999,-0.03552799999999934
2012-10-11 00:00:00-04:00,19.631301385862955,19.652556916623226,19.072574615478516,19.072574615478516,546081200,0.0,0.0,0.5799820000000011,0.5587260000000001
2012-10-12 00:00:00-04:00,19.11691416055471,19.293641456380676,18.987558154435494,19.121469497680664,460014800,0.0,0.0,0.306083000000001,-0.004554999999999865
2012-10-15 00:00:00-04:00,19.201637866006976,19.286053515054157,18.943530702547868,19.274818420410156,432502000,0.0,0.0,0.3425229999999999,-0.07318000000000069
2012-10-16 00:00:00-04:00,19.293338566283584,19.746695974775932,19.1606402472775,19.73120880126953,549771600,0.0,0.0,0.5860559999999992,-0.4378700000000002
2012-10-17 00:00:00-04:00,19.70326734935898,19.822299619521736,19.555386781458825,19.573909759521484,389037600,0.0,0.0,0.26691299999999885,0.12935699999999883
2012-10-18 00:00:00-04:00,19.42148038258075,19.49648208357696,19.130274509022648,19.210439682006836,476624400,0.0,0.0,0.3662069999999993,0.21104000000000056
2012-10-19 00:00:00-04:00,19.16215680783944,19.184018855349407,18.51142317678611,18.518104553222656,744086000,0.0,0.0,0.6725959999999986,0.6440520000000021
2012-10-22 00:00:00-04:00,18.596441234172662,19.29363292142661,18.54603415647629,19.252639770507812,546730800,0.0,0.0,0.747599000000001,-0.6561990000000009
2012-10-23 00:00:00-04:00,19.160631501571622,19.248692665119737,18.57457928495882,18.624984741210938,707145600,0.0,0.0,0.6741139999999994,0.5356470000000009
2012-10-24 00:00:00-04:00,18.870342389353418,19.025509231692993,18.54239387386499,18.730356216430664,558527200,0.0,0.0,0.48311499999999796,0.1399860000000004
2012-10-25 00:00:00-04:00,18.826626066622897,18.88735850996886,18.38784429903632,18.509002685546875,656325600,0.0,0.0,0.4995149999999988,0.3176230000000011
2012-10-26 00:00:00-04:00,18.505656705675655,18.644428271934064,17.94602159004422,18.34077262878418,1018432800,0.0,0.0,0.6984060000000021,0.1648840000000007
2012-10-31 00:00:00-04:00,18.063834990651895,18.278822862828076,17.84581130873962,18.07719612121582,510003200,0.0,0.0,0.43301199999999795,-0.013360999999999734
2012-11-01 00:00:00-04:00,18.165256159137144,18.31040257254153,18.04227667114112,18.114242553710938,361298000,0.0,0.0,0.2681260000000023,0.051013000000001085
2012-11-02 00:00:00-04:00,18.09450524387458,18.126692612611333,17.452579030722095,17.514827728271484,599373600,0.0,0.0,0.6741139999999994,0.5796770000000002
2012-11-05 00:00:00-05:00,17.71888679564272,17.847939549236386,17.539122062033883,17.752288818359375,529135600,0.0,0.0,0.30881800000000226,-0.033402000000002374
2012-11-06 00:00:00-05:00,17.922642173264542,17.938127727488315,17.614736034003368,17.698543548583984,374917200,0.0,0.0,0.32339199999999835,0.22409800000000146
2012-11-07 00:00:00-05:00,17.504531359179957,17.525883974998052,16.952709519641424,17.021345138549805,793648800,0.094643,0.0,0.5731740000000016,0.4831859999999999
2012-11-08 00:00:00-05:00,17.10157088707645,17.15037872994738,16.3285954102607,16.403635025024414,1056146000,0.0,0.0,0.821784000000001,0.6979359999999986
2012-11-09 00:00:00-05:00,16.485083921493747,16.92617426661836,16.28070512704851,16.687631607055664,929913600,0.0,0.0,0.6454689999999985,-0.20254800000000017
2012-11-12 00:00:00-05:00,16.903906873332485,16.91458399804367,16.43109140460315,16.5585994720459,515802000,0.0,0.0,0.48349300000000284,0.3453079999999993
2012-11-13 00:00:00-05:00,16.439016397820957,16.791949466202265,16.361230140480213,16.560728073120117,532949200,0.0,0.0,0.43071899999999985,-0.12171200000000226
2012-11-14 00:00:00-05:00,16.64004465279315,16.699527993466628,16.35574546535441,16.377098083496094,477170400,0.0,0.0,0.34378300000000195,0.2629470000000005
2012-11-15 00:00:00-05:00,16.39692261422785,16.457015226519097,15.942105584452948,16.03361701965332,789910800,0.0,0.0,0.5149089999999976,0.36330600000000146
2012-11-16 00:00:00-05:00,16.02081170432322,16.16723200973474,15.427504662680802,16.09646224975586,1266893600,0.0,0.0,0.7397269999999985,-0.07564999999999955
2012-11-19 00:00:00-05:00,16.49392385596094,17.3111308324783,16.46860601551237,17.257139205932617,823317600,0.0,0.0,0.8425249999999984,-0.7632149999999989
2012-11-20 00:00:00-05:00,17.445664454108037,17.44688465051492,16.91702617180627,17.110116958618164,642754000,0.0,0.0,0.5298590000000019,0.3355470000000018
2012-11-21 00:00:00-05:00,17.211994943965376,17.307166963476952,16.978636149666908,17.13420867919922,373002000,0.0,0.0,0.32853099999999813,0.07778600000000324
2012-11-23 00:00:00-05:00,17.30106300854155,17.448398783349074,17.1616593200624,17.43314552307129,272826400,0.0,0.0,0.2867399999999982,-0.1320830000000015
2012-11-26 00:00:00-05:00,17.567368567632187,17.997477025165704,17.500564065185074,17.98314094543457,630579600,0.0,0.0,0.49691299999999927,-0.4157720000000005
2012-11-27 00:00:00-05:00,17.98375008354137,18.010289750929232,17.69548573357638,17.838245391845703,533330000,0.0,0.0,0.3148040000000023,0.145505
2012-11-28 00:00:00-05:00,17.609159820794012,17.86936132037192,17.45633393894126,17.782119750976562,520864400,0.0,0.0,0.41302700000000314,-0.17295999999999978
2012-11-29 00:00:00-05:00,18.004189891830354,18.127120153080597,17.85258421136535,17.977954864501953,514698800,0.0,0.0,0.2745360000000012,0.026234999999999786
2012-11-30 00:00:00-05:00,17.899563459263,17.948675950081466,17.77419114797473,17.85350227355957,391319600,0.0,0.0,0.17448500000000067,0.046061000000001684
2012-12-03 00:00:00-05:00,18.108826297235524,18.137500099153332,17.860215751501254,17.881263732910156,364280000,0.0,0.0,0.2772839999999981,0.22756199999999893
2012-12-04 00:00:00-05:00,17.747341327097473,17.747341327097473,17.452366719185818,17.565841674804688,557068400,0.0,0.0,0.29497399999999985,0.18149899999999874
2012-12-05 00:00:00-05:00,17.354144395206227,17.364515245956586,16.434747134976494,16.43535804748535,1044638000,0.0,0.0,0.9297679999999993,0.9187860000000008
2012-12-06 00:00:00-05:00,16.13489348160285,16.878279597947177,15.820394058731496,16.6931209564209,1177212400,0.0,0.0,1.0578859999999999,-0.5582279999999997
2012-12-07 00:00:00-05:00,16.8810244926612,16.935931680078813,16.16722616893216,16.26636505126953,787040800,0.0,0.0,0.7687060000000017,0.6146589999999996
2012-12-10 00:00:00-05:00,16.014710044792412,16.42682198177576,15.91038570378407,16.161741256713867,630484400,0.0,0.0,0.5164360000000006,-0.14703099999999836
2012-12-11 00:00:00-05:00,16.465254199065875,16.763891080083887,16.392044063473023,16.514671325683594,592345600,0.0,0.0,0.3718470000000025,-0.04941699999999827
2012-12-12 00:00:00-05:00,16.70928588174072,16.71630241603866,16.35848849064628,16.44176483154297,487144000,0.0,0.0,0.35781399999999763,0.26752099999999857
2012-12-13 00:00:00-05:00,16.202310321215837,16.400283502118455,16.039111919733966,16.157773971557617,625259600,0.0,0.0,0.3611719999999998,0.0445360000000008
2012-12-14 00:00:00-05:00,15.702037471374632,15.805141588544005,15.422314465252718,15.550736427307129,1009579200,0.0,0.0,0.38282799999999995,0.15130100000000013
2012-12-17 00:00:00-05:00,15.524504912029528,15.862186453914891,15.2896228580666,15.826496124267578,757607200,0.0,0.0,0.5725629999999988,-0.301991000000001
2012-12-18 00:00:00-05:00,16.014704064169337,16.31669520761083,15.869808657179249,16.286191940307617,625685200,0.0,0.0,0.44688599999999923,-0.2714880000000015
2012-12-19 00:00:00-05:00,16.212064696490543,16.280089387067996,16.02995414804503,16.054662704467773,449369200,0.0,0.0,0.2501350000000002,0.1574019999999976
2012-12-20 00:00:00-05:00,16.16723323028804,16.173334212565834,15.828026761146354,15.914963722229004,481689600,0.0,0.0,0.34530700000000003,0.2522690000000001
2012-12-21 00:00:00-05:00,15.632494335052836,15.852124815236662,15.564469602782012,15.841753959655762,596268400,0.0,0.0,0.2876549999999991,-0.20926000000000045
2012-12-24 00:00:00-05:00,15.872863256185546,15.991828304102214,15.822835215699781,15.867371559143066,175753200,0.0,0.0,0.1689930000000004,0.005491000000001023
2012-12-26 00:00:00-05:00,15.831682340715659,15.845715411508337,15.591310206702563,15.64865779876709,302436400,0.0,0.0,0.2544050000000002,0.1830240000000014
2012-12-27 00:00:00-05:00,15.665129850768771,15.747796922304605,15.394252808112514,15.71149730682373,455120400,0.0,0.0,0.3535439999999994,-0.04636700000000005
2012-12-28 00:00:00-05:00,15.565989062473164,15.693801735918164,15.499793840181807,15.544634819030762,354278400,0.0,0.0,0.19400800000000018,0.02135400000000054
2012-12-31 00:00:00-05:00,15.573315419204473,16.331956690880585,15.52664494059148,16.233427047729492,659492400,0.0,0.0,0.8053119999999989,-0.6601119999999998
2013-01-02 00:00:00-05:00,16.89383441038391,16.929829372728076,16.5219890994547,16.747718811035156,560518000,0.0,0.0,0.4078400000000002,0.14611499999999822
2013-01-03 00:00:00-05:00,16.71264160958124,16.7672441582207,16.502772786939655,16.536327362060547,352965200,0.0,0.0,0.26447100000000034,0.1763149999999989
2013-01-04 00:00:00-05:00,16.379842983857383,16.430480309277392,16.040025688743945,16.075716018676758,594333600,0.0,0.0,0.3904539999999983,0.30412700000000115
2013-01-07 00:00:00-05:00,15.9231883335433,16.145868338090327,15.715759960089986,15.981146812438965,484156400,0.0,0.0,0.4301080000000006,-0.057959000000000316
2013-01-08 00:00:00-05:00,16.143130888081675,16.224882406032687,15.900318355778367,16.0241641998291,458707200,0.0,0.0,0.3245640000000005,0.11896700000000138
2013-01-09 00:00:00-05:00,15.938444218232277,16.01501029397184,15.739861802980341,15.773722648620605,407604400,0.0,0.0,0.2751479999999997,0.16472100000000012
2013-01-10 00:00:00-05:00,16.122988513783397,16.12817393726259,15.725519206250535,15.96924877166748,601146000,0.0,0.0,0.4026550000000011,0.15374000000000088
2013-01-11 00:00:00-05:00,15.892684777535479,16.024462647260158,15.832285908453485,15.871332168579102,350506800,0.0,0.0,0.19217700000000093,0.02135299999999951
2013-01-14 00:00:00-05:00,15.333852294291995,15.480883478689957,15.206650518074282,15.305484771728516,734207600,0.0,0.0,0.2742319999999996,0.02836700000000114
2013-01-15 00:00:00-05:00,15.200244954931765,15.221292930176885,14.745121588662103,14.822603225708008,876772400,0.0,0.0,0.476170999999999,0.3776419999999998
2013-01-16 00:00:00-05:00,15.088603086210275,15.540065972818795,15.023325023442695,15.437875747680664,690804800,0.0,0.0,0.5167409999999997,-0.3492729999999984
2013-01-17 00:00:00-05:00,15.566599729864619,15.580021886361717,15.314025664910913,15.33385181427002,453678400,0.0,0.0,0.26599599999999946,0.23274799999999907
2013-01-18 00:00:00-05:00,15.206952742934732,15.319818419059741,15.142283989893372,15.252099990844727,472922800,0.0,0.0,0.17753399999999964,-0.04514700000000005
2013-01-22 00:00:00-05:00,15.391203134180438,15.492476161586808,15.149304529701036,15.397608757019043,461546400,0.0,0.0,0.3431709999999999,-0.0064059999999983575
2013-01-23 00:00:00-05:00,15.520846843595375,15.709363104170404,15.397610272243304,15.679469108581543,861509600,0.0,0.0,0.3117529999999995,-0.15862199999999937
2013-01-24 00:00:00-05:00,14.031931871664662,14.206721268296205,13.734515231131935,13.742142677307129,1460852400,0.0,0.0,0.4722059999999999,0.28978899999999896
2013-01-25 00:00:00-05:00,13.778445178208546,13.916933368754197,13.269329330050255,13.418190002441406,1208026400,0.0,0.0,0.6476039999999994,0.36025500000000044
2013-01-28 00:00:00-05:00,13.355657445787815,13.824811478831252,13.295564005038988,13.721707344055176,785517600,0.0,0.0,0.5292469999999998,-0.36604999999999954
2013-01-29 00:00:00-05:00,13.98617684326917,14.03803435987387,13.79155964968575,13.97916030883789,571158000,0.0,0.0,0.2464739999999992,0.007016999999999385
2013-01-30 00:00:00-05:00,13.940421403421198,14.111245602462715,13.864161589374273,13.935235977172852,417155200,0.0,0.0,0.2470839999999992,0.005185000000000883
2013-01-31 00:00:00-05:00,13.939809571276948,14.009968391880859,13.878801405373547,13.894357681274414,319334400,0.0,0.0,0.13116700000000137,0.04545199999999916
2013-02-01 00:00:00-05:00,14.004784756271862,14.016071162514796,13.676560162709283,13.837316513061523,539484400,0.0,0.0,0.3395109999999999,0.1674679999999995
2013-02-04 00:00:00-05:00,13.846161796585442,13.908085521334744,13.482856992858107,13.492618560791016,477117200,0.0,0.0,0.42522900000000163,0.35354300000000016
2013-02-05 00:00:00-05:00,13.54539213779479,14.024003880347701,13.48956938755459,13.966045379638672,573347600,0.0,0.0,0.5344350000000002,-0.4206529999999997
2013-02-06 00:00:00-05:00,13.924254127531132,14.23021056532913,13.805592091649784,13.951098442077637,593706400,0.0,0.0,0.42461899999999986,-0.026844000000000534
2013-02-07 00:00:00-05:00,14.213428902647566,14.420530880615415,13.933301315453395,14.365918159484863,704580800,0.094643,0.0,0.4872300000000003,-0.15248900000000098
2013-02-08 00:00:00-05:00,14.5432636135264,14.690843677646242,14.366840999152437,14.573331832885742,633158400,0.0,0.0,0.3240029999999994,-0.030067999999999984
2013-02-11 00:00:00-05:00,14.619960981352303,14.878917868011374,14.520245964642497,14.725199699401855,517490400,0.0,0.0,0.3586720000000003,-0.1052389999999992
2013-02-12 00:00:00-05:00,14.712317460295848,14.800375539195988,14.35119085269175,14.356100082397461,609053200,0.0,0.0,0.44918499999999995,0.3562170000000009
2013-02-13 00:00:00-05:00,14.334931971260612,14.532217168774578,14.212510901389052,14.328795433044434,475207600,0.0,0.0,0.31970600000000005,0.006137000000000725
2013-02-14 00:00:00-05:00,14.252395545808335,14.470851359332372,14.23705502175541,14.31590747833252,355275200,0.0,0.0,0.2337959999999999,-0.0635110000000001
2013-02-15 00:00:00-05:00,14.385246428770538,14.425441153907439,14.111257028438642,14.118620872497559,391745200,0.0,0.0,0.31418399999999913,0.2666250000000012
2013-02-19 00:00:00-05:00,14.14746246406495,14.197474011785646,13.925018322728565,14.113404273986816,435783600,0.0,0.0,0.27245600000000003,0.0340580000000017
2013-02-20 00:00:00-05:00,14.042838682736397,14.042838682736397,13.770074896577688,13.771610260009766,476302400,0.0,0.0,0.27276400000000045,0.27122899999999994
2013-02-21 00:00:00-05:00,13.684161770485398,13.78142463913908,13.586593303971226,13.686002731323242,447182400,0.0,0.0,0.1948319999999999,-0.0018409999999988713
2013-02-22 00:00:00-05:00,13.783879894939856,13.8559813302367,13.702572016430992,13.831743240356445,330654800,0.0,0.0,0.1534089999999999,-0.047862999999999545
2013-02-25 00:00:00-05:00,13.925021139000737,13.963986927976315,13.578927755073355,13.58598518371582,372579200,0.0,0.0,0.38505900000000004,0.33903599999999834
2013-02-26 00:00:00-05:00,13.617275638647387,13.854141025567106,13.428275235175457,13.775288581848145,501499600,0.0,0.0,0.42586600000000097,-0.1580130000000004
2013-02-27 00:00:00-05:00,13.758724084608302,13.881759634416492,13.520019289151984,13.640292167663574,587350400,0.0,0.0,0.3617410000000003,0.11843200000000031
2013-02-28 00:00:00-05:00,13.624336866094588,13.741541465687833,13.54302978515625,13.54302978515625,322515200,0.0,0.0,0.19851099999999988,0.08130700000000068
2013-03-01 00:00:00-05:00,13.438708509003405,13.444232211820552,13.192639919889633,13.207674026489258,552448400,0.0,0.0,0.2515919999999987,0.23103499999999855
2013-03-04 00:00:00-05:00,13.125751770246712,13.138024844068461,12.85575070054674,12.887967109680176,582755600,0.0,0.0,0.282274000000001,0.23778500000000058
2013-03-05 00:00:00-05:00,12.93184402721439,13.352493453288131,12.909446073834449,13.228231430053711,638433600,0.0,0.0,0.44304699999999997,-0.2963869999999993
2013-03-06 00:00:00-05:00,13.331630496214798,13.354335686904417,13.022355534173798,13.060094833374023,460250000,0.0,0.0,0.3319799999999997,0.2715350000000001
2013-03-07 00:00:00-05:00,13.024505259591557,13.254927783287993,12.918959251089355,13.211051940917969,468473600,0.0,0.0,0.3359690000000004,-0.1865470000000009
