Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,High-Low,Open-Close
2012-08-06 00:00:00-04:00,24.11526473679927,24.20368786479385,23.962534297501513,24.0750732421875,27471800,0.0,0.0,0.2411539999999981,0.040192000000001116
2012-08-07 00:00:00-04:00,24.171532187649948,24.396608532129623,24.010764684342032,24.324262619018555,28002900,0.0,0.0,0.3858440000000023,-0.15273099999999928
2012-08-08 00:00:00-04:00,24.284063883120826,24.493062968163425,24.203680916971734,24.380525588989258,26257600,0.0,0.0,0.2893819999999998,-0.09646199999999894
2012-08-09 00:00:00-04:00,24.428767786776366,24.637766975437966,24.3564218548086,24.51719093322754,24920800,0.0,0.0,0.28134500000000173,-0.08842299999999881
2012-08-10 00:00:00-04:00,24.51718435214195,24.61364607994185,24.31622382466538,24.452877044677734,27810300,0.0,0.0,0.29742200000000096,0.06430699999999945
2012-08-13 00:00:00-04:00,24.396607642358386,24.4850292293304,24.243877216560026,24.428760528564453,23049100,0.0,0.0,0.2411519999999996,-0.032153000000000986
2012-08-14 00:00:00-04:00,24.517769383750114,24.590594566628443,24.28311166153653,24.380210876464844,34551400,0.2,0.0,0.3074830000000013,0.13755800000000207
2012-08-15 00:00:00-04:00,24.364030129020996,24.501588644358176,24.291204941879887,24.43685531616211,24351000,0.0,0.0,0.21038399999999768,-0.0728250000000017
2012-08-16 00:00:00-04:00,24.56632520974955,25.035642286855754,24.48540815300065,24.90617561340332,35787200,0.0,0.0,0.5502339999999997,-0.33985099999999946
2012-08-17 00:00:00-04:00,25.019449094755082,25.019449094755082,24.75242398893153,25.003265380859375,32589900,0.0,0.0,0.2670250000000003,0.01618400000000264
2012-08-20 00:00:00-04:00,24.93853550620044,24.96281108039018,24.74433554277489,24.873802185058594,23737700,0.0,0.0,0.21847499999999798,0.06473399999999785
2012-08-21 00:00:00-04:00,24.889989757951426,25.05182231420035,24.768614954923642,24.92235565185547,28822700,0.0,0.0,0.2832070000000009,-0.03236599999999967
2012-08-22 00:00:00-04:00,24.75242903257817,24.889987541993307,24.65532827278222,24.711971282958984,33437400,0.0,0.0,0.2346599999999981,0.04045800000000099
2012-08-23 00:00:00-04:00,24.590584554741824,24.598676409918674,24.339743217713778,24.485393524169922,28355600,0.0,0.0,0.2589330000000025,0.10519100000000137
2012-08-24 00:00:00-04:00,24.47731367603321,24.78479660676754,24.420672205374068,24.7281551361084,22943300,0.0,0.0,0.36412500000000136,-0.2508410000000012
2012-08-27 00:00:00-04:00,25.02754922878767,25.05182326429521,24.75243217502984,24.833349227905273,34691100,0.0,0.0,0.29939099999999996,0.19420000000000215
2012-08-28 00:00:00-04:00,24.841436861491523,24.92235235723716,24.695786499766736,24.784793853759766,23947900,0.0,0.0,0.22656600000000182,0.056642999999997556
2012-08-29 00:00:00-04:00,24.80097770690918,24.881894746464823,24.631053312870073,24.80097770690918,23346800,0.0,0.0,0.2508419999999987,0.0
2012-08-30 00:00:00-04:00,24.703882492616845,24.768615826066036,24.453039475057366,24.53395652770996,23982100,0.0,0.0,0.3155770000000011,0.16992499999999922
2012-08-31 00:00:00-04:00,24.760521335427963,25.051820533313865,24.58250352983543,24.93853759765625,36590100,0.0,0.0,0.4693170000000002,-0.17801700000000054
2012-09-04 00:00:00-04:00,24.639144486415294,24.80906887573203,24.39639337449466,24.590593338012695,48556700,0.0,0.0,0.41267600000000115,0.04855100000000334
2012-09-05 00:00:00-04:00,24.45303483760024,24.703877807587972,24.44494297953314,24.590593338012695,33650000,0.0,0.0,0.258935000000001,-0.13755799999999851
2012-09-06 00:00:00-04:00,24.679602880893412,25.37548725928038,24.647235447775806,25.367395401000977,48371700,0.0,0.0,0.7282520000000012,-0.6877919999999982
2012-09-07 00:00:00-04:00,25.116556879044715,25.140830913332355,24.86571387340064,25.043731689453125,42649100,0.0,0.0,0.27511699999999806,0.0728250000000017
2012-09-10 00:00:00-04:00,24.946625312571754,25.003266770991978,24.68769204929987,24.857616424560547,40524000,0.0,0.0,0.3155750000000026,0.08900900000000078
2012-09-11 00:00:00-04:00,24.833343828974268,25.0113600719068,24.76861050942025,24.914260864257812,25191800,0.0,0.0,0.24274899999999988,-0.08091699999999946
2012-09-12 00:00:00-04:00,25.035642286855754,25.229842297034413,24.865716313346628,24.90617561340332,32775800,0.0,0.0,0.3641260000000024,0.12946600000000075
2012-09-13 00:00:00-04:00,24.99518141903376,25.229840714550644,24.59868956353415,25.035640716552734,45047300,0.0,0.0,0.6311509999999991,-0.040459999999999496
2012-09-14 00:00:00-04:00,25.09227969972877,25.286479678455603,24.93044561244096,25.254112243652344,51422800,0.0,0.0,0.35603400000000107,-0.16183200000000042
2012-09-17 00:00:00-04:00,25.237930069614954,25.294571537156415,25.116555275831214,25.254112243652344,36488500,0.0,0.0,0.17801699999999698,-0.016182000000000585
2012-09-18 00:00:00-04:00,25.16510599585056,25.25411335876121,25.108464525808063,25.229839324951172,34542700,0.0,0.0,0.14564800000000133,-0.06473299999999682
2012-09-19 00:00:00-04:00,25.157012667496332,25.237929709987213,25.116554917933,25.124645233154297,48871900,0.0,0.0,0.1213749999999969,0.032367999999998176
2012-09-20 00:00:00-04:00,25.043727223518108,25.47258488200974,25.011359792420745,25.44831085205078,45543000,0.0,0.0,0.4612249999999989,-0.40458399999999983
2012-09-21 00:00:00-04:00,25.432128356309384,25.57777871650526,25.157011352242538,25.23792839050293,102348900,0.0,0.0,0.4207679999999989,0.1941999999999986
2012-09-24 00:00:00-04:00,25.084191903559297,25.140833380274177,24.79289111660907,24.90617561340332,46825900,0.0,0.0,0.34794199999999975,0.17801600000000306
2012-09-25 00:00:00-04:00,25.043728129585567,25.084185876556948,24.566319307175515,24.590593338012695,54266400,0.0,0.0,0.517866999999999,0.4531350000000032
2012-09-26 00:00:00-04:00,24.501591312183766,24.760524653161674,24.30739130645033,24.412582397460938,54672000,0.0,0.0,0.45313400000000215,0.08900900000000078
2012-09-27 00:00:00-04:00,24.412575652756512,24.5986837472459,24.186008270314634,24.404483795166016,47129900,0.0,0.0,0.4126759999999976,0.00809200000000132
2012-09-28 00:00:00-04:00,24.420668491910266,24.485401811872116,24.064634460438047,24.08081817626953,54229300,0.0,0.0,0.4207679999999989,0.33984999999999843
2012-10-01 00:00:00-04:00,24.121278044447205,24.25883655438775,23.805703274792396,23.86234474182129,54042700,0.0,0.0,0.4531339999999986,0.25893299999999897
2012-10-02 00:00:00-04:00,24.01608071621543,24.186005073060773,23.870430385568664,23.999897003173828,43338900,0.0,0.0,0.3155750000000026,0.016183999999999088
2012-10-03 00:00:00-04:00,24.072730440414837,24.26693043355396,24.007997109368464,24.161739349365234,46655900,0.0,0.0,0.25893299999999897,-0.08900900000000078
2012-10-04 00:00:00-04:00,24.25074617803057,24.299297332763672,23.927079529964804,24.299297332763672,43634900,0.0,0.0,0.37221699999999913,-0.04855099999999979
2012-10-05 00:00:00-04:00,24.461131324378172,24.47731504357477,24.06463946424796,24.153648376464844,41133900,0.0,0.0,0.41267600000000115,0.3074830000000013
2012-10-08 00:00:00-04:00,23.983717561317082,24.21028495415671,23.910892383024493,24.097002029418945,29752000,0.0,0.0,0.29939299999999847,-0.11328400000000016
2012-10-09 00:00:00-04:00,24.016083729397184,24.064633331249446,23.611500112778938,23.69241714477539,45121100,0.0,0.0,0.4531330000000011,0.32366700000000037
2012-10-10 00:00:00-04:00,23.587231229370158,23.716697899934857,23.42539866284651,23.44967269897461,47227100,0.0,0.0,0.2912990000000022,0.13755799999999851
2012-10-11 00:00:00-04:00,23.643864206983725,23.668139777751396,23.360656931513716,23.425390243530273,41488500,0.0,0.0,0.3074830000000013,0.2184740000000005
2012-10-12 00:00:00-04:00,23.441577789058513,23.72478667283093,23.3040192765613,23.627687454223633,46464700,0.0,0.0,0.4207679999999989,-0.18610900000000186
2012-10-15 00:00:00-04:00,23.765253253467886,24.048460680711262,23.668152461723924,23.878536224365234,42440200,0.0,0.0,0.38030900000000045,-0.11328299999999913
2012-10-16 00:00:00-04:00,23.82997885067516,24.064636577418312,23.724786231880742,23.86234474182129,47739400,0.0,0.0,0.33985099999999946,-0.03236599999999967
2012-10-17 00:00:00-04:00,23.70860282702038,23.98371985052653,23.53867842369471,23.943262100219727,44206100,0.0,0.0,0.4450420000000008,-0.23465900000000062
2012-10-18 00:00:00-04:00,23.991814336997344,24.056547670596785,23.676239528620624,23.870439529418945,59238500,0.0,0.0,0.3803079999999994,0.12137400000000298
2012-10-19 00:00:00-04:00,23.506313349428012,23.530588928068568,23.06127187790198,23.1745548248291,90470800,0.0,0.0,0.4693170000000002,0.3317579999999971
2012-10-22 00:00:00-04:00,23.247382517705255,23.328299578512215,22.51913205717171,22.65669059753418,83374000,0.0,0.0,0.8091679999999997,0.5906920000000007
2012-10-23 00:00:00-04:00,22.470575796086134,22.81851797435467,22.462483938060807,22.697141647338867,64414800,0.0,0.0,0.35603400000000107,-0.22656599999999827
2012-10-24 00:00:00-04:00,22.786156977114764,22.818524418356713,22.551499201568827,22.575773239135742,53320400,0.0,0.0,0.2670250000000003,0.21038399999999768
2012-10-25 00:00:00-04:00,22.81043049548749,22.818522355066296,22.543405302844487,22.559587478637695,54084300,0.0,0.0,0.2751170000000016,0.2508429999999997
2012-10-26 00:00:00-04:00,22.543405106563792,22.931805102778373,22.527221387547087,22.82661247253418,57790000,0.0,0.0,0.40458399999999983,-0.2832070000000009
2012-10-31 00:00:00-04:00,23.10172778196513,23.368752952166552,23.06127003083569,23.093637466430664,69464100,0.0,0.0,0.3074830000000013,0.008091000000000292
2012-11-01 00:00:00-04:00,23.336396725855884,23.918996917599525,23.32021300135511,23.88663101196289,72047900,0.0,0.0,0.598784000000002,-0.5502339999999997
2012-11-02 00:00:00-04:00,23.94326472263887,24.088915109078712,23.73288100259958,23.870439529418945,57131600,0.0,0.0,0.35603400000000107,0.0728250000000017
2012-11-05 00:00:00-05:00,23.967537583831213,24.06463680153813,23.732878311538396,23.975627899169922,38070800,0.0,0.0,0.3317590000000017,-0.008089999999999264
2012-11-06 00:00:00-05:00,24.129371912159872,24.43685639215341,23.959447496924774,24.161739349365234,43401500,0.0,0.0,0.477408999999998,-0.0323670000000007
2012-11-07 00:00:00-05:00,23.894712163906775,24.13746174915129,23.50631066680564,23.53058624267578,57871800,0.0,0.0,0.6311509999999991,0.36412599999999884
2012-11-08 00:00:00-05:00,23.56295003463663,23.76524183885672,23.30401522880916,23.31210708618164,49841800,0.0,0.0,0.46122700000000094,0.2508429999999997
2012-11-09 00:00:00-05:00,23.368748683069512,23.61959163301272,23.312107224490074,23.328290939331055,43291200,0.0,0.0,0.3074849999999998,0.04045800000000099
2012-11-12 00:00:00-05:00,23.417297136450173,23.47393858852031,22.826603959549477,22.83469581604004,61112300,0.0,0.0,0.6473350000000018,0.5826010000000004
2012-11-13 00:00:00-05:00,22.04335507228076,22.271782622513193,21.823084315088643,22.100461959838867,131689200,0.23,0.0,0.44869899999999774,-0.05710700000000202
2012-11-14 00:00:00-05:00,22.22283730845101,22.263629059801158,21.86387767680074,21.89651107788086,76086100,0.0,0.0,0.39975100000000197,0.3263259999999981
2012-11-15 00:00:00-05:00,21.929147194097407,22.002570804782327,21.725193065760745,21.74966812133789,50955600,0.0,0.0,0.2773779999999988,0.1794790000000006
2012-11-16 00:00:00-05:00,21.75782442477963,21.78229947805254,21.488605062963085,21.635452270507812,64083300,0.0,0.0,0.29369399999999857,0.12237199999999859
2012-11-19 00:00:00-05:00,21.86387530701268,21.86387530701268,21.594656001466753,21.8067684173584,57179300,0.0,0.0,0.26921899999999965,0.057106999999998465
2012-11-20 00:00:00-05:00,21.831252350077484,21.863884204854518,21.586506437039706,21.79046058654785,47070400,0.0,0.0,0.2773779999999988,0.04079099999999869
2012-11-21 00:00:00-05:00,21.790456422966134,22.16573279549997,21.757824574424184,21.98625373840332,66360300,0.0,0.0,0.40790799999999905,-0.19579799999999992
2012-11-23 00:00:00-05:00,22.214681199867698,22.655222822627174,22.190207702634194,22.598115921020508,57845700,0.0,0.0,0.46501500000000107,-0.3834350000000022
2012-11-26 00:00:00-05:00,22.467584735702427,22.500216583041713,22.165731978570875,22.345211029052734,85198700,0.0,0.0,0.3344850000000008,0.12237400000000065
2012-11-27 00:00:00-05:00,22.320737196555203,22.33705234195609,22.05967619758553,22.092308044433594,45018600,0.0,0.0,0.2773760000000003,0.228429000000002
2012-11-28 00:00:00-05:00,22.035198013491428,22.34520751669384,21.83940229209316,22.32073402404785,53018400,0.0,0.0,0.5058059999999998,-0.28553600000000046
2012-11-29 00:00:00-05:00,22.11678424466386,22.320738355201755,21.91283013412597,21.98625373840332,69551400,0.0,0.0,0.40790799999999905,0.13053000000000026
2012-11-30 00:00:00-05:00,22.06783894778446,22.133104215140236,21.610982076294036,21.717039108276367,83690200,0.0,0.0,0.5221219999999995,0.35079999999999956
2012-12-03 00:00:00-05:00,21.84756881698862,21.880200671409426,21.537557641734363,21.56203269958496,53173800,0.0,0.0,0.3426429999999989,0.28553600000000046
2012-12-04 00:00:00-05:00,21.619139884886415,21.725195358151733,21.4886093534614,21.513084411621094,49777500,0.0,0.0,0.23658599999999907,0.10605600000000237
2012-12-05 00:00:00-05:00,21.521240209037096,21.969940251517738,21.423343093037158,21.757827758789062,68283800,0.0,0.0,0.546597000000002,-0.23658800000000113
2012-12-06 00:00:00-05:00,21.872033656398443,22.010722483864285,21.708871336821357,21.8067684173584,39182300,0.0,0.0,0.30185100000000276,0.0652659999999976
2012-12-07 00:00:00-05:00,21.88019648907705,21.88019648907705,21.513080027771235,21.586502075195312,46162100,0.0,0.0,0.3671160000000029,0.2936940000000021
2012-12-10 00:00:00-05:00,21.6680867605817,22.002571415859748,21.635454908285737,21.978097915649414,47031100,0.0,0.0,0.36711599999999933,-0.31001099999999937
2012-12-11 00:00:00-05:00,22.067834197557616,22.42679386876962,22.067834197557616,22.288105010986328,52282800,0.0,0.0,0.3589599999999997,-0.22027100000000033
2012-12-12 00:00:00-05:00,22.459428794608367,22.53285240405754,22.092310747362525,22.222841262817383,43966300,0.0,0.0,0.4405409999999996,0.23658800000000113
2012-12-13 00:00:00-05:00,22.288099995252054,22.45126386982434,21.98624885015316,22.116779327392578,45080100,0.0,0.0,0.4650149999999975,0.17132099999999895
2012-12-14 00:00:00-05:00,22.116777962279336,22.133093103892723,21.782293440492953,21.872032165527344,42077500,0.0,0.0,0.35079999999999956,0.24474599999999924
2012-12-17 00:00:00-05:00,21.855722756121562,22.206522511527307,21.76598245150461,22.108625411987305,42046100,0.0,0.0,0.4405409999999996,-0.25290199999999885
2012-12-18 00:00:00-05:00,22.23099741601316,22.541006970548555,22.141257111995344,22.48390007019043,50486900,0.0,0.0,0.39975000000000094,-0.2529029999999999
2012-12-19 00:00:00-05:00,22.589954541992515,22.62258638594537,22.23099492223416,22.279943466186523,53519900,0.0,0.0,0.39159099999999825,0.3100120000000004
2012-12-20 00:00:00-05:00,22.32073755035907,22.581798553466797,22.149415294540677,22.581798553466797,52607300,0.0,0.0,0.432383999999999,-0.26106100000000154
2012-12-21 00:00:00-05:00,22.394161224365234,22.426793071836006,22.027043215029547,22.394161224365234,98776500,0.0,0.0,0.39975000000000094,0.0
2012-12-24 00:00:00-05:00,22.190202193084072,22.230992382376463,22.027038323822552,22.075986862182617,20842400,0.0,0.0,0.20395399999999952,0.11421499999999796
2012-12-26 00:00:00-05:00,22.051521130995198,22.190210001858556,21.78230174120709,21.912832260131836,31631100,0.0,0.0,0.40790799999999905,0.1386889999999994
2012-12-27 00:00:00-05:00,21.937304564095005,22.10046848188011,21.67624354047599,21.99441146850586,39394000,0.0,0.0,0.4242239999999988,-0.05710600000000099
2012-12-28 00:00:00-05:00,21.79045212664261,21.945457655782665,21.659921646118164,21.659921646118164,28239900,0.0,0.0,0.2855359999999969,0.1305299999999967
2012-12-31 00:00:00-05:00,21.69256346617008,21.83941070278341,21.513084374779712,21.79046058654785,42749500,0.0,0.0,0.32632699999999915,-0.0978980000000007
2013-01-02 00:00:00-05:00,22.23099938643041,22.62259092877693,22.1494174260966,22.532852172851562,52899300,0.0,0.0,0.4731740000000002,-0.3018529999999977
2013-01-03 00:00:00-05:00,22.541004701552236,22.557321401739628,22.157571583425568,22.230995178222656,48294400,0.0,0.0,0.39974900000000346,0.31000999999999834
2013-01-04 00:00:00-05:00,22.247315151815297,22.30442205482754,21.806773518212744,21.814931869506836,52521100,0.0,0.0,0.4976479999999981,0.4323830000000015
2013-01-07 00:00:00-05:00,21.839406564880466,21.92914531554955,21.733349555844672,21.774141311645508,37110400,0.0,0.0,0.19579499999999683,0.06526600000000116
2013-01-08 00:00:00-05:00,21.823085524796756,21.855718922950903,21.586498056317406,21.659921646118164,44703100,0.0,0.0,0.2692210000000017,0.1631639999999983
2013-01-09 00:00:00-05:00,21.79861227877957,21.8230873294191,21.668081787461134,21.782297134399414,49047900,0.0,0.0,0.15500500000000272,0.016314999999998747
2013-01-10 00:00:00-05:00,21.741507633193603,22.010726993903077,21.44781477535822,21.586502075195312,71431300,0.0,0.0,0.5629120000000007,0.1550060000000002
2013-01-11 00:00:00-05:00,21.610981304457052,21.96994104011691,21.43966056728439,21.88835906982422,55512100,0.0,0.0,0.5302799999999976,-0.27737800000000234
2013-01-14 00:00:00-05:00,21.945458078089086,22.09230526051645,21.831244294443845,21.937299728393555,48324400,0.0,0.0,0.261060999999998,0.008157999999998111
2013-01-15 00:00:00-05:00,21.888354699849167,22.26363106585357,21.888354699849167,22.1983642578125,48244500,0.0,0.0,0.3752759999999995,-0.31000900000000087
2013-01-16 00:00:00-05:00,22.14941395855135,22.21467920539167,22.03520016559235,22.059675216674805,41077400,0.0,0.0,0.1794790000000006,0.08973900000000157
2013-01-17 00:00:00-05:00,22.182046633706655,22.410474212145445,22.075989638534782,22.230995178222656,51685900,0.0,0.0,0.3344839999999998,-0.048947999999999325
2013-01-18 00:00:00-05:00,22.108623038909567,22.26362857859744,22.059674494393565,22.230995178222656,52167700,0.0,0.0,0.20395500000000055,-0.12237199999999859
2013-01-22 00:00:00-05:00,22.27178237062123,22.394156049485694,22.027038124984237,22.149410247802734,58650600,0.0,0.0,0.36711799999999783,0.12237200000000215
2013-01-23 00:00:00-05:00,22.19020791756752,22.549166032870946,22.19020791756752,22.52469253540039,50387700,0.0,0.0,0.3589580000000012,-0.3344850000000008
2013-01-24 00:00:00-05:00,22.598120278968885,22.89997154739949,22.410481279730583,22.541011810302734,101739300,0.0,0.0,0.489491000000001,0.057108000000003045
2013-01-25 00:00:00-05:00,22.500216484774256,23.030496839103808,22.34521093146225,22.74496078491211,81847700,0.0,0.0,0.6852860000000014,-0.24474499999999821
2013-01-28 00:00:00-05:00,22.851019748974366,23.030498814063435,22.647065629354152,22.769437789916992,56056500,0.0,0.0,0.38343300000000013,0.08158199999999738
2013-01-29 00:00:00-05:00,22.696013344755883,22.948916008058372,22.51653428629063,22.85101890563965,49242600,0.0,0.0,0.4323820000000005,-0.1550060000000002
2013-01-30 00:00:00-05:00,22.851014260629704,22.99786144045401,22.647060189995074,22.720483779907227,43580500,0.0,0.0,0.3508010000000006,0.13053000000000026
2013-01-31 00:00:00-05:00,22.67153893007524,22.81838457776319,22.353369469968868,22.394161224365234,50530000,0.0,0.0,0.46501599999999854,0.2773779999999988
2013-02-01 00:00:00-05:00,22.57363512178144,22.883644604183917,22.475736489627725,22.785747528076172,55565900,0.0,0.0,0.4079090000000001,-0.21211300000000222
2013-02-04 00:00:00-05:00,22.736810623281347,22.859182809050576,22.369692509926892,22.386009216308594,50540000,0.0,0.0,0.48949,0.35080199999999806
2013-02-05 00:00:00-05:00,22.532846606956976,22.565478449402146,22.320734184902076,22.434947967529297,35410400,0.0,0.0,0.24474399999999719,0.09789900000000173
2013-02-06 00:00:00-05:00,22.337054228143604,22.467586294697135,22.23099877187399,22.30442237854004,41889600,0.0,0.0,0.2365870000000001,0.03263199999999955
2013-02-07 00:00:00-05:00,22.312580995095836,22.34521284508717,22.108626875499066,22.255474090576172,38028300,0.0,0.0,0.23658600000000263,0.05710700000000202
2013-02-08 00:00:00-05:00,22.312576198417137,22.60626900938786,22.27994279939477,22.475738525390625,33318500,0.0,0.0,0.32632600000000167,-0.16316300000000084
2013-02-11 00:00:00-05:00,22.55732685808821,22.777597695760374,22.43495468917475,22.728649139404297,32247700,0.0,0.0,0.3426430000000025,-0.17132199999999997
2013-02-12 00:00:00-05:00,22.74496078491211,22.842859438595035,22.638905336464724,22.74496078491211,35990900,0.0,0.0,0.20395399999999952,0.0
2013-02-13 00:00:00-05:00,22.785756215317818,22.932603441512015,22.74496445468245,22.867338180541992,41715600,0.0,0.0,0.18763900000000078,-0.08158200000000093
2013-02-14 00:00:00-05:00,22.777593445456475,22.891807240990513,22.736803248778966,22.875492095947266,32663200,0.0,0.0,0.1550040000000017,-0.09789900000000173
2013-02-15 00:00:00-05:00,22.875493959267523,22.97339106168625,22.744961895965247,22.85101890563965,49650900,0.0,0.0,0.22842899999999844,0.024474999999998914
2013-02-19 00:00:00-05:00,22.9332772716407,23.106017986049846,22.86747165875378,23.0731143951416,38781400,0.23,0.0,0.23854599999999948,-0.139837
2013-02-20 00:00:00-05:00,23.138917780066468,23.196499058611604,22.892147147733557,22.925050735473633,44110200,0.0,0.0,0.30435199999999796,0.21386700000000047
2013-02-21 00:00:00-05:00,22.81811524718852,22.81811524718852,22.398603924378975,22.612472534179688,49078500,0.0,0.0,0.41951099999999997,0.20564199999999744
2013-02-22 00:00:00-05:00,22.76875861173949,22.834564208984375,22.604243834162673,22.834564208984375,31425900,0.0,0.0,0.23031999999999897,-0.065805000000001
2013-02-25 00:00:00-05:00,23.00731049878964,23.0731161165862,22.513769149780273,22.513769149780273,48011800,0.0,0.0,0.5593469999999989,0.49354100000000045
2013-02-26 00:00:00-05:00,22.52199347919137,22.702960104829177,22.48909145475793,22.513769149780273,49923300,0.0,0.0,0.21386900000000253,0.008223999999998455
2013-02-27 00:00:00-05:00,22.55489403481524,23.031985091817134,22.480862528648615,22.875696182250977,36394700,0.0,0.0,0.5511219999999994,-0.3208020000000005
2013-02-28 00:00:00-05:00,22.93327156942516,23.007303061631667,22.818112167739113,22.86746597290039,35840200,0.0,0.0,0.189191000000001,0.06580599999999848
2013-03-01 00:00:00-05:00,22.801659897111897,23.01552847355442,22.63714669372244,22.99085235595703,34849700,0.0,0.0,0.37838100000000097,-0.18919200000000203
2013-03-04 00:00:00-05:00,22.90860006781584,23.155370712280273,22.785214745583627,23.155370712280273,38157500,0.0,0.0,0.37015599999999793,-0.24677099999999896
2013-03-05 00:00:00-05:00,23.270537149300836,23.47617992409948,23.16360202780482,23.31989097595215,41432200,0.0,0.0,0.31257799999999847,-0.049353999999997455
2013-03-06 00:00:00-05:00,23.204729532608564,23.221181330836018,22.851025284297332,23.106021881103516,51448500,0.0,0.0,0.3701560000000015,0.09870800000000202
2013-03-07 00:00:00-05:00,23.122470100383666,23.262307225813046,23.04021269090822,23.147146224975586,29196700,0.0,0.0,0.22209399999999846,-0.024675999999999476
2013-03-08 00:00:00-05:00,23.237632819584437,23.303438442688016,22.999086455252836,23.03199005126953,37667800,0.0,0.0,0.3043520000000015,0.20564299999999847
2013-03-11 00:00:00-04:00,22.982630445089352,23.007306566964992,22.76053593463208,22.925050735473633,36627500,0.0,0.0,0.24677100000000252,0.05757900000000049
2013-03-12 00:00:00-04:00,22.90038040067284,22.99086372709347,22.73586554698623,22.95796012878418,39255200,0.0,0.0,0.25499799999999695,-0.05758000000000152
2013-03-13 00:00:00-04:00,22.92504716999655,23.04843246697319,22.826337991057734,22.966175079345703,29093400,0.0,0.0,0.22209399999999846,-0.0411280000000005
2013-03-14 00:00:00-04:00,23.031986793067716,23.163598020656593,22.97440707711378,23.147146224975586,55914800,0.0,0.0,0.189191000000001,-0.11515899999999846
2013-03-15 00:00:00-04:00,23.056664010166383,23.163597542024167,23.015534521813727,23.064889907836914,92710300,0.0,0.0,0.1480630000000005,-0.008225999999996958
2013-03-18 00:00:00-04:00,22.933270274741403,23.262299807719256,22.875690577149005,23.11423683166504,44809400,0.0,0.0,0.386609,-0.180966999999999
2013-03-19 00:00:00-04:00,23.130692271381477,23.212948098674183,23.056660771674572,23.18004608154297,51901600,0.0,0.0,0.1562870000000025,-0.04935400000000101
2013-03-20 00:00:00-04:00,23.311661680774005,23.435047013893122,23.18005044958966,23.295209884643555,35447800,0.0,0.0,0.2549969999999995,0.01645199999999747
2013-03-21 00:00:00-04:00,23.122465133666992,23.32810782871866,23.073109757225527,23.122465133666992,34233200,0.0,0.0,0.2549980000000005,0.0
2013-03-22 00:00:00-04:00,23.188275119918966,23.311660446505275,23.114243610181273,23.237628936767578,28720900,0.0,0.0,0.19741600000000048,-0.049353999999997455
2013-03-25 00:00:00-04:00,23.27875078380538,23.319880261225368,22.999076613066023,23.163591384887695,44154000,0.0,0.0,0.3208030000000015,0.11515999999999948
2013-03-26 00:00:00-04:00,23.229396979830533,23.31165436574137,23.122463476396845,23.163591384887695,27824300,0.0,0.0,0.189191000000001,0.06580599999999848
2013-03-27 00:00:00-04:00,23.147149320139523,23.402147480503913,23.097795495426652,23.336341857910156,36047400,0.0,0.0,0.30435199999999796,-0.1891929999999995
2013-03-28 00:00:00-04:00,23.295206142622447,23.57488035619617,23.245852331088667,23.53375244140625,55453800,0.0,0.0,0.329028000000001,-0.23854599999999948
2013-04-01 00:00:00-04:00,23.55842856270845,23.57488035619617,23.328109729597887,23.53375244140625,29201100,0.0,0.0,0.2467700000000015,0.024677000000000504
2013-04-02 00:00:00-04:00,23.517303351039672,23.73117198417434,23.459723636143714,23.69004249572754,28456500,0.0,0.0,0.27144799999999947,-0.17273899999999998
2013-04-03 00:00:00-04:00,23.64891127188968,23.813426064831084,23.476172151337614,23.49262237548828,35062800,0.0,0.0,0.3372540000000015,0.15628899999999746
2013-04-04 00:00:00-04:00,23.352785356646624,23.53375194332269,23.254077735668176,23.52552604675293,45263200,0.0,0.0,0.279674,-0.17274099999999848
2013-04-05 00:00:00-04:00,23.21294906669497,23.67358987717621,23.122467339113882,23.607784271240234,50927300,0.0,0.0,0.5511230000000005,-0.3948350000000005
2013-04-08 00:00:00-04:00,23.632460980467098,23.632460980467098,23.418592363625336,23.517301559448242,34759500,0.0,0.0,0.21386899999999898,0.11515899999999846
2013-04-09 00:00:00-04:00,23.6324711233787,24.529073891946187,23.59134318934281,24.356334686279297,77733800,0.0,0.0,0.937731000000003,-0.7238640000000025
2013-04-10 00:00:00-04:00,24.323421650762857,24.940349835623987,24.28229373267725,24.907447814941406,71116700,0.0,0.0,0.6580559999999984,-0.5840259999999979
2013-04-11 00:00:00-04:00,23.93681753950326,24.019074957157653,23.632465564860926,23.805206298828125,130923200,0.0,0.0,0.386609,0.1316120000000005
2013-04-12 00:00:00-04:00,23.731171825299036,23.871008947222847,23.574882908106648,23.68181800842285,62886300,0.0,0.0,0.296126000000001,0.04935400000000101
2013-04-15 00:00:00-04:00,23.566648575780313,23.838096824840147,23.451489187975838,23.599552154541016,56332900,0.0,0.0,0.3866080000000025,-0.03290299999999746
2013-04-16 00:00:00-04:00,23.772300045502742,23.969716884436362,23.60778679752285,23.829879760742188,52797300,0.0,0.0,0.361930000000001,-0.057579999999997966
2013-04-17 00:00:00-04:00,23.731171567428675,23.88746048292278,23.52552883559468,23.714719772338867,52840700,0.0,0.0,0.361931000000002,0.01645200000000102
2013-04-18 00:00:00-04:00,23.813429232712373,23.83810535668569,23.443271683817127,23.68181800842285,56906600,0.0,0.0,0.39483299999999844,0.13161099999999948
2013-04-19 00:00:00-04:00,24.364552596671736,24.874545714760306,24.356326698776165,24.487937927246094,99790700,0.0,0.0,0.5182189999999984,-0.12338499999999897
